### Cluster 41 — Symptoms (46)
Symptom,Frequency
neck muscles seem swollen,1
knee joint very painful,1
sciatic neuralgia of right side,1
spine painful on pressure,1
periodic pain in back,1
heaviness of all limbs,1
back pain extends to head,1
hands cold,1
symptoms occur at same hour daily,1
intermittent neuralgia of supraorbital nerve,2
compare with pulsatilla in erratic pains,1
palpitation after slight exercise,1
painful enlargement of spleen,1
perfectly developed fever,1
profuse debilitating sweats,4
sensitiveness of last cervical vertebra,1
face anxious,1
perfectly developed sweat,1
perfectly developed chill,1
rheumatic pain in right shoulder,3
fear of impending evil,1
joints exquisitely sensitive to touch,1
compare with stannum in supraorbital neuralgia,1
remitting fever,1
back pain returns about midnight,1
buzzing in ears,1
joints painful,1
fever with ankle pain,1
aching in joints,1
knee joint much swollen,1
ankle pain after taking cold,1
intermitting fever,1
neck muscles stiff,1
whirling in head like mill wheel,1
ankles swollen,1
inflammatory articular rheumatism,2
violent pains in lateral neck muscles at 4 p.m.,1
acute rheumatic pain in left ankle joint,2
paralysis of limbs,1
aching of limbs,1
profuse sweat with ankle pain,1
cold sweat on hands,1
right wrist painful on motion,1
cutting pain in feet during chill,1
sensitiveness of first dorsal vertebra,1
first three dorsal vertebrae sensitive to touch,1

### Top Remedies
Remedy,Symptoms_Covered
chininum sulphuricum,46
medorrhinum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
profuse debilitating sweats,intermittent neuralgia of supraorbital nerve,1.0,1
profuse debilitating sweats,compare with pulsatilla in erratic pains,1.0,1
profuse debilitating sweats,palpitation after slight exercise,1.0,1
profuse debilitating sweats,painful enlargement of spleen,1.0,1
profuse debilitating sweats,perfectly developed fever,1.0,1
profuse debilitating sweats,sensitiveness of last cervical vertebra,1.0,1
profuse debilitating sweats,face anxious,1.0,1
profuse debilitating sweats,perfectly developed sweat,1.0,1
profuse debilitating sweats,perfectly developed chill,1.0,1
profuse debilitating sweats,rheumatic pain in right shoulder,1.0,1
profuse debilitating sweats,fear of impending evil,1.0,1
profuse debilitating sweats,joints exquisitely sensitive to touch,1.0,1
profuse debilitating sweats,compare with stannum in supraorbital neuralgia,1.0,1
profuse debilitating sweats,remitting fever,1.0,1
profuse debilitating sweats,back pain returns about midnight,1.0,1
profuse debilitating sweats,buzzing in ears,1.0,1
profuse debilitating sweats,joints painful,1.0,1
profuse debilitating sweats,fever with ankle pain,1.0,1
profuse debilitating sweats,aching in joints,1.0,1
profuse debilitating sweats,knee joint much swollen,1.0,1
profuse debilitating sweats,ankle pain after taking cold,1.0,1
profuse debilitating sweats,intermitting fever,1.0,1
profuse debilitating sweats,neck muscles stiff,1.0,1
profuse debilitating sweats,whirling in head like mill wheel,1.0,1
profuse debilitating sweats,ankles swollen,1.0,1
profuse debilitating sweats,inflammatory articular rheumatism,1.0,1
profuse debilitating sweats,violent pains in lateral neck muscles at 4 p.m.,1.0,1
profuse debilitating sweats,acute rheumatic pain in left ankle joint,1.0,1
profuse debilitating sweats,paralysis of limbs,1.0,1
profuse debilitating sweats,aching of limbs,1.0,1
profuse debilitating sweats,profuse sweat with ankle pain,1.0,1
profuse debilitating sweats,cold sweat on hands,1.0,1
profuse debilitating sweats,right wrist painful on motion,1.0,1
profuse debilitating sweats,cutting pain in feet during chill,1.0,1
profuse debilitating sweats,sensitiveness of first dorsal vertebra,1.0,1
profuse debilitating sweats,first three dorsal vertebrae sensitive to touch,1.0,1
sensitiveness of first dorsal vertebra,neck muscles seem swollen,1.0,1
sensitiveness of first dorsal vertebra,knee joint very painful,1.0,1
sensitiveness of first dorsal vertebra,sciatic neuralgia of right side,1.0,1
sensitiveness of first dorsal vertebra,spine painful on pressure,1.0,1
sensitiveness of first dorsal vertebra,periodic pain in back,1.0,1
sensitiveness of first dorsal vertebra,heaviness of all limbs,1.0,1
sensitiveness of first dorsal vertebra,back pain extends to head,1.0,1
sensitiveness of first dorsal vertebra,hands cold,1.0,1
sensitiveness of first dorsal vertebra,symptoms occur at same hour daily,1.0,1
sensitiveness of first dorsal vertebra,intermittent neuralgia of supraorbital nerve,1.0,1
sensitiveness of first dorsal vertebra,compare with pulsatilla in erratic pains,1.0,1
sensitiveness of first dorsal vertebra,palpitation after slight exercise,1.0,1
sensitiveness of first dorsal vertebra,painful enlargement of spleen,1.0,1
sensitiveness of first dorsal vertebra,perfectly developed fever,1.0,1
sensitiveness of first dorsal vertebra,profuse debilitating sweats,1.0,1
sensitiveness of first dorsal vertebra,sensitiveness of last cervical vertebra,1.0,1
sensitiveness of first dorsal vertebra,face anxious,1.0,1
sensitiveness of first dorsal vertebra,perfectly developed sweat,1.0,1
sensitiveness of first dorsal vertebra,perfectly developed chill,1.0,1
sensitiveness of first dorsal vertebra,rheumatic pain in right shoulder,1.0,1
sensitiveness of first dorsal vertebra,fear of impending evil,1.0,1
sensitiveness of first dorsal vertebra,joints exquisitely sensitive to touch,1.0,1
sensitiveness of first dorsal vertebra,compare with stannum in supraorbital neuralgia,1.0,1
sensitiveness of first dorsal vertebra,remitting fever,1.0,1
sensitiveness of first dorsal vertebra,back pain returns about midnight,1.0,1
sensitiveness of first dorsal vertebra,buzzing in ears,1.0,1
sensitiveness of first dorsal vertebra,joints painful,1.0,1
sensitiveness of first dorsal vertebra,fever with ankle pain,1.0,1
sensitiveness of first dorsal vertebra,aching in joints,1.0,1
sensitiveness of first dorsal vertebra,knee joint much swollen,1.0,1
sensitiveness of first dorsal vertebra,ankle pain after taking cold,1.0,1
sensitiveness of first dorsal vertebra,intermitting fever,1.0,1
sensitiveness of first dorsal vertebra,neck muscles stiff,1.0,1
sensitiveness of first dorsal vertebra,whirling in head like mill wheel,1.0,1
sensitiveness of first dorsal vertebra,ankles swollen,1.0,1
sensitiveness of first dorsal vertebra,inflammatory articular rheumatism,1.0,1
sensitiveness of first dorsal vertebra,violent pains in lateral neck muscles at 4 p.m.,1.0,1
sensitiveness of first dorsal vertebra,acute rheumatic pain in left ankle joint,1.0,1
sensitiveness of first dorsal vertebra,paralysis of limbs,1.0,1
sensitiveness of first dorsal vertebra,aching of limbs,1.0,1
sensitiveness of first dorsal vertebra,profuse sweat with ankle pain,1.0,1
sensitiveness of first dorsal vertebra,cold sweat on hands,1.0,1
sensitiveness of first dorsal vertebra,right wrist painful on motion,1.0,1
sensitiveness of first dorsal vertebra,cutting pain in feet during chill,1.0,1
sensitiveness of first dorsal vertebra,first three dorsal vertebrae sensitive to touch,1.0,1
fever with ankle pain,neck muscles seem swollen,1.0,1
fever with ankle pain,knee joint very painful,1.0,1
fever with ankle pain,sciatic neuralgia of right side,1.0,1
fever with ankle pain,spine painful on pressure,1.0,1
fever with ankle pain,periodic pain in back,1.0,1
fever with ankle pain,heaviness of all limbs,1.0,1
fever with ankle pain,back pain extends to head,1.0,1
fever with ankle pain,hands cold,1.0,1
fever with ankle pain,symptoms occur at same hour daily,1.0,1
fever with ankle pain,intermittent neuralgia of supraorbital nerve,1.0,1
fever with ankle pain,compare with pulsatilla in erratic pains,1.0,1
fever with ankle pain,palpitation after slight exercise,1.0,1
fever with ankle pain,painful enlargement of spleen,1.0,1
fever with ankle pain,perfectly developed fever,1.0,1
fever with ankle pain,profuse debilitating sweats,1.0,1
fever with ankle pain,sensitiveness of last cervical vertebra,1.0,1
fever with ankle pain,face anxious,1.0,1
fever with ankle pain,perfectly developed sweat,1.0,1
fever with ankle pain,perfectly developed chill,1.0,1
fever with ankle pain,rheumatic pain in right shoulder,1.0,1
fever with ankle pain,fear of impending evil,1.0,1
fever with ankle pain,joints exquisitely sensitive to touch,1.0,1
fever with ankle pain,compare with stannum in supraorbital neuralgia,1.0,1
fever with ankle pain,remitting fever,1.0,1
fever with ankle pain,back pain returns about midnight,1.0,1
fever with ankle pain,buzzing in ears,1.0,1
fever with ankle pain,joints painful,1.0,1
fever with ankle pain,aching in joints,1.0,1
fever with ankle pain,knee joint much swollen,1.0,1
fever with ankle pain,ankle pain after taking cold,1.0,1
fever with ankle pain,intermitting fever,1.0,1
fever with ankle pain,neck muscles stiff,1.0,1
fever with ankle pain,whirling in head like mill wheel,1.0,1
fever with ankle pain,ankles swollen,1.0,1
fever with ankle pain,inflammatory articular rheumatism,1.0,1
fever with ankle pain,violent pains in lateral neck muscles at 4 p.m.,1.0,1
fever with ankle pain,acute rheumatic pain in left ankle joint,1.0,1
fever with ankle pain,paralysis of limbs,1.0,1
fever with ankle pain,aching of limbs,1.0,1
fever with ankle pain,profuse sweat with ankle pain,1.0,1
fever with ankle pain,cold sweat on hands,1.0,1
fever with ankle pain,right wrist painful on motion,1.0,1
fever with ankle pain,cutting pain in feet during chill,1.0,1
fever with ankle pain,sensitiveness of first dorsal vertebra,1.0,1
fever with ankle pain,first three dorsal vertebrae sensitive to touch,1.0,1
palpitation after slight exercise,neck muscles seem swollen,1.0,1
palpitation after slight exercise,knee joint very painful,1.0,1
palpitation after slight exercise,sciatic neuralgia of right side,1.0,1
palpitation after slight exercise,spine painful on pressure,1.0,1
palpitation after slight exercise,periodic pain in back,1.0,1
palpitation after slight exercise,heaviness of all limbs,1.0,1
palpitation after slight exercise,back pain extends to head,1.0,1
palpitation after slight exercise,hands cold,1.0,1
palpitation after slight exercise,symptoms occur at same hour daily,1.0,1
palpitation after slight exercise,intermittent neuralgia of supraorbital nerve,1.0,1
palpitation after slight exercise,compare with pulsatilla in erratic pains,1.0,1
palpitation after slight exercise,painful enlargement of spleen,1.0,1
palpitation after slight exercise,perfectly developed fever,1.0,1
palpitation after slight exercise,profuse debilitating sweats,1.0,1
palpitation after slight exercise,sensitiveness of last cervical vertebra,1.0,1
palpitation after slight exercise,face anxious,1.0,1
palpitation after slight exercise,perfectly developed sweat,1.0,1
palpitation after slight exercise,perfectly developed chill,1.0,1
palpitation after slight exercise,rheumatic pain in right shoulder,1.0,1
palpitation after slight exercise,fear of impending evil,1.0,1
palpitation after slight exercise,joints exquisitely sensitive to touch,1.0,1
palpitation after slight exercise,compare with stannum in supraorbital neuralgia,1.0,1
palpitation after slight exercise,remitting fever,1.0,1
palpitation after slight exercise,back pain returns about midnight,1.0,1
palpitation after slight exercise,buzzing in ears,1.0,1
palpitation after slight exercise,joints painful,1.0,1
palpitation after slight exercise,fever with ankle pain,1.0,1
palpitation after slight exercise,aching in joints,1.0,1
palpitation after slight exercise,knee joint much swollen,1.0,1
palpitation after slight exercise,ankle pain after taking cold,1.0,1
palpitation after slight exercise,intermitting fever,1.0,1
palpitation after slight exercise,neck muscles stiff,1.0,1
palpitation after slight exercise,whirling in head like mill wheel,1.0,1
palpitation after slight exercise,ankles swollen,1.0,1
palpitation after slight exercise,inflammatory articular rheumatism,1.0,1
palpitation after slight exercise,violent pains in lateral neck muscles at 4 p.m.,1.0,1
palpitation after slight exercise,acute rheumatic pain in left ankle joint,1.0,1
palpitation after slight exercise,paralysis of limbs,1.0,1
palpitation after slight exercise,aching of limbs,1.0,1
palpitation after slight exercise,profuse sweat with ankle pain,1.0,1
palpitation after slight exercise,cold sweat on hands,1.0,1
palpitation after slight exercise,right wrist painful on motion,1.0,1
palpitation after slight exercise,cutting pain in feet during chill,1.0,1
palpitation after slight exercise,sensitiveness of first dorsal vertebra,1.0,1
palpitation after slight exercise,first three dorsal vertebrae sensitive to touch,1.0,1
right wrist painful on motion,neck muscles seem swollen,1.0,1
right wrist painful on motion,knee joint very painful,1.0,1
right wrist painful on motion,sciatic neuralgia of right side,1.0,1
right wrist painful on motion,spine painful on pressure,1.0,1
right wrist painful on motion,periodic pain in back,1.0,1
right wrist painful on motion,heaviness of all limbs,1.0,1
right wrist painful on motion,back pain extends to head,1.0,1
right wrist painful on motion,hands cold,1.0,1
right wrist painful on motion,symptoms occur at same hour daily,1.0,1
right wrist painful on motion,intermittent neuralgia of supraorbital nerve,1.0,1
right wrist painful on motion,compare with pulsatilla in erratic pains,1.0,1
right wrist painful on motion,palpitation after slight exercise,1.0,1
right wrist painful on motion,painful enlargement of spleen,1.0,1
right wrist painful on motion,perfectly developed fever,1.0,1
right wrist painful on motion,profuse debilitating sweats,1.0,1
right wrist painful on motion,sensitiveness of last cervical vertebra,1.0,1
right wrist painful on motion,face anxious,1.0,1
right wrist painful on motion,perfectly developed sweat,1.0,1
right wrist painful on motion,perfectly developed chill,1.0,1
right wrist painful on motion,rheumatic pain in right shoulder,1.0,1
right wrist painful on motion,fear of impending evil,1.0,1
right wrist painful on motion,joints exquisitely sensitive to touch,1.0,1
right wrist painful on motion,compare with stannum in supraorbital neuralgia,1.0,1
right wrist painful on motion,remitting fever,1.0,1
right wrist painful on motion,back pain returns about midnight,1.0,1
right wrist painful on motion,buzzing in ears,1.0,1
right wrist painful on motion,joints painful,1.0,1
right wrist painful on motion,fever with ankle pain,1.0,1
right wrist painful on motion,aching in joints,1.0,1
right wrist painful on motion,knee joint much swollen,1.0,1
right wrist painful on motion,ankle pain after taking cold,1.0,1
right wrist painful on motion,intermitting fever,1.0,1
right wrist painful on motion,neck muscles stiff,1.0,1
right wrist painful on motion,whirling in head like mill wheel,1.0,1
right wrist painful on motion,ankles swollen,1.0,1
right wrist painful on motion,inflammatory articular rheumatism,1.0,1
right wrist painful on motion,violent pains in lateral neck muscles at 4 p.m.,1.0,1
right wrist painful on motion,acute rheumatic pain in left ankle joint,1.0,1
right wrist painful on motion,paralysis of limbs,1.0,1
right wrist painful on motion,aching of limbs,1.0,1
right wrist painful on motion,profuse sweat with ankle pain,1.0,1
right wrist painful on motion,cold sweat on hands,1.0,1
right wrist painful on motion,cutting pain in feet during chill,1.0,1
right wrist painful on motion,sensitiveness of first dorsal vertebra,1.0,1
right wrist painful on motion,first three dorsal vertebrae sensitive to touch,1.0,1
compare with stannum in supraorbital neuralgia,neck muscles seem swollen,1.0,1
compare with stannum in supraorbital neuralgia,knee joint very painful,1.0,1
compare with stannum in supraorbital neuralgia,sciatic neuralgia of right side,1.0,1
compare with stannum in supraorbital neuralgia,spine painful on pressure,1.0,1
compare with stannum in supraorbital neuralgia,periodic pain in back,1.0,1
compare with stannum in supraorbital neuralgia,heaviness of all limbs,1.0,1
compare with stannum in supraorbital neuralgia,back pain extends to head,1.0,1
compare with stannum in supraorbital neuralgia,hands cold,1.0,1
compare with stannum in supraorbital neuralgia,symptoms occur at same hour daily,1.0,1
compare with stannum in supraorbital neuralgia,intermittent neuralgia of supraorbital nerve,1.0,1
compare with stannum in supraorbital neuralgia,compare with pulsatilla in erratic pains,1.0,1
compare with stannum in supraorbital neuralgia,palpitation after slight exercise,1.0,1
compare with stannum in supraorbital neuralgia,painful enlargement of spleen,1.0,1
compare with stannum in supraorbital neuralgia,perfectly developed fever,1.0,1
compare with stannum in supraorbital neuralgia,profuse debilitating sweats,1.0,1
compare with stannum in supraorbital neuralgia,sensitiveness of last cervical vertebra,1.0,1
compare with stannum in supraorbital neuralgia,face anxious,1.0,1
compare with stannum in supraorbital neuralgia,perfectly developed sweat,1.0,1
compare with stannum in supraorbital neuralgia,perfectly developed chill,1.0,1
compare with stannum in supraorbital neuralgia,rheumatic pain in right shoulder,1.0,1
compare with stannum in supraorbital neuralgia,fear of impending evil,1.0,1
compare with stannum in supraorbital neuralgia,joints exquisitely sensitive to touch,1.0,1
compare with stannum in supraorbital neuralgia,remitting fever,1.0,1
compare with stannum in supraorbital neuralgia,back pain returns about midnight,1.0,1
compare with stannum in supraorbital neuralgia,buzzing in ears,1.0,1
compare with stannum in supraorbital neuralgia,joints painful,1.0,1
compare with stannum in supraorbital neuralgia,fever with ankle pain,1.0,1
compare with stannum in supraorbital neuralgia,aching in joints,1.0,1
compare with stannum in supraorbital neuralgia,knee joint much swollen,1.0,1
compare with stannum in supraorbital neuralgia,ankle pain after taking cold,1.0,1
compare with stannum in supraorbital neuralgia,intermitting fever,1.0,1
compare with stannum in supraorbital neuralgia,neck muscles stiff,1.0,1
compare with stannum in supraorbital neuralgia,whirling in head like mill wheel,1.0,1
compare with stannum in supraorbital neuralgia,ankles swollen,1.0,1
compare with stannum in supraorbital neuralgia,inflammatory articular rheumatism,1.0,1
compare with stannum in supraorbital neuralgia,violent pains in lateral neck muscles at 4 p.m.,1.0,1
compare with stannum in supraorbital neuralgia,acute rheumatic pain in left ankle joint,1.0,1
compare with stannum in supraorbital neuralgia,paralysis of limbs,1.0,1
compare with stannum in supraorbital neuralgia,aching of limbs,1.0,1
compare with stannum in supraorbital neuralgia,profuse sweat with ankle pain,1.0,1
compare with stannum in supraorbital neuralgia,cold sweat on hands,1.0,1
compare with stannum in supraorbital neuralgia,right wrist painful on motion,1.0,1
compare with stannum in supraorbital neuralgia,cutting pain in feet during chill,1.0,1
compare with stannum in supraorbital neuralgia,sensitiveness of first dorsal vertebra,1.0,1
compare with stannum in supraorbital neuralgia,first three dorsal vertebrae sensitive to touch,1.0,1
hands cold,neck muscles seem swollen,1.0,1
hands cold,knee joint very painful,1.0,1
hands cold,sciatic neuralgia of right side,1.0,1
hands cold,spine painful on pressure,1.0,1
hands cold,periodic pain in back,1.0,1
hands cold,heaviness of all limbs,1.0,1
hands cold,back pain extends to head,1.0,1
hands cold,symptoms occur at same hour daily,1.0,1
hands cold,intermittent neuralgia of supraorbital nerve,1.0,1
hands cold,compare with pulsatilla in erratic pains,1.0,1
hands cold,palpitation after slight exercise,1.0,1
hands cold,painful enlargement of spleen,1.0,1
hands cold,perfectly developed fever,1.0,1
hands cold,profuse debilitating sweats,1.0,1
hands cold,sensitiveness of last cervical vertebra,1.0,1
hands cold,face anxious,1.0,1
hands cold,perfectly developed sweat,1.0,1
hands cold,perfectly developed chill,1.0,1
hands cold,rheumatic pain in right shoulder,1.0,1
hands cold,fear of impending evil,1.0,1
hands cold,joints exquisitely sensitive to touch,1.0,1
hands cold,compare with stannum in supraorbital neuralgia,1.0,1
hands cold,remitting fever,1.0,1
hands cold,back pain returns about midnight,1.0,1
hands cold,buzzing in ears,1.0,1
hands cold,joints painful,1.0,1
hands cold,fever with ankle pain,1.0,1
hands cold,aching in joints,1.0,1
hands cold,knee joint much swollen,1.0,1
hands cold,ankle pain after taking cold,1.0,1
hands cold,intermitting fever,1.0,1
hands cold,neck muscles stiff,1.0,1
hands cold,whirling in head like mill wheel,1.0,1
hands cold,ankles swollen,1.0,1
hands cold,inflammatory articular rheumatism,1.0,1
hands cold,violent pains in lateral neck muscles at 4 p.m.,1.0,1
hands cold,acute rheumatic pain in left ankle joint,1.0,1
hands cold,paralysis of limbs,1.0,1
hands cold,aching of limbs,1.0,1
hands cold,profuse sweat with ankle pain,1.0,1
hands cold,cold sweat on hands,1.0,1
hands cold,right wrist painful on motion,1.0,1
hands cold,cutting pain in feet during chill,1.0,1
hands cold,sensitiveness of first dorsal vertebra,1.0,1
hands cold,first three dorsal vertebrae sensitive to touch,1.0,1
remitting fever,neck muscles seem swollen,1.0,1
remitting fever,knee joint very painful,1.0,1
remitting fever,sciatic neuralgia of right side,1.0,1
remitting fever,spine painful on pressure,1.0,1
remitting fever,periodic pain in back,1.0,1
remitting fever,heaviness of all limbs,1.0,1
remitting fever,back pain extends to head,1.0,1
remitting fever,hands cold,1.0,1
remitting fever,symptoms occur at same hour daily,1.0,1
remitting fever,intermittent neuralgia of supraorbital nerve,1.0,1
remitting fever,compare with pulsatilla in erratic pains,1.0,1
remitting fever,palpitation after slight exercise,1.0,1
remitting fever,painful enlargement of spleen,1.0,1
remitting fever,perfectly developed fever,1.0,1
remitting fever,profuse debilitating sweats,1.0,1
remitting fever,sensitiveness of last cervical vertebra,1.0,1
remitting fever,face anxious,1.0,1
remitting fever,perfectly developed sweat,1.0,1
remitting fever,perfectly developed chill,1.0,1
remitting fever,rheumatic pain in right shoulder,1.0,1
remitting fever,fear of impending evil,1.0,1
remitting fever,joints exquisitely sensitive to touch,1.0,1
remitting fever,compare with stannum in supraorbital neuralgia,1.0,1
remitting fever,back pain returns about midnight,1.0,1
remitting fever,buzzing in ears,1.0,1
remitting fever,joints painful,1.0,1
remitting fever,fever with ankle pain,1.0,1
remitting fever,aching in joints,1.0,1
remitting fever,knee joint much swollen,1.0,1
remitting fever,ankle pain after taking cold,1.0,1
remitting fever,intermitting fever,1.0,1
remitting fever,neck muscles stiff,1.0,1
remitting fever,whirling in head like mill wheel,1.0,1
remitting fever,ankles swollen,1.0,1
remitting fever,inflammatory articular rheumatism,1.0,1
remitting fever,violent pains in lateral neck muscles at 4 p.m.,1.0,1
remitting fever,acute rheumatic pain in left ankle joint,1.0,1
remitting fever,paralysis of limbs,1.0,1
remitting fever,aching of limbs,1.0,1
remitting fever,profuse sweat with ankle pain,1.0,1
remitting fever,cold sweat on hands,1.0,1
remitting fever,right wrist painful on motion,1.0,1
remitting fever,cutting pain in feet during chill,1.0,1
remitting fever,sensitiveness of first dorsal vertebra,1.0,1
remitting fever,first three dorsal vertebrae sensitive to touch,1.0,1
buzzing in ears,neck muscles seem swollen,1.0,1
buzzing in ears,knee joint very painful,1.0,1
buzzing in ears,sciatic neuralgia of right side,1.0,1
buzzing in ears,spine painful on pressure,1.0,1
buzzing in ears,periodic pain in back,1.0,1
buzzing in ears,heaviness of all limbs,1.0,1
buzzing in ears,back pain extends to head,1.0,1
buzzing in ears,hands cold,1.0,1
buzzing in ears,symptoms occur at same hour daily,1.0,1
buzzing in ears,intermittent neuralgia of supraorbital nerve,1.0,1
buzzing in ears,compare with pulsatilla in erratic pains,1.0,1
buzzing in ears,palpitation after slight exercise,1.0,1
buzzing in ears,painful enlargement of spleen,1.0,1
buzzing in ears,perfectly developed fever,1.0,1
buzzing in ears,profuse debilitating sweats,1.0,1
buzzing in ears,sensitiveness of last cervical vertebra,1.0,1
buzzing in ears,face anxious,1.0,1
buzzing in ears,perfectly developed sweat,1.0,1
buzzing in ears,perfectly developed chill,1.0,1
buzzing in ears,rheumatic pain in right shoulder,1.0,1
buzzing in ears,fear of impending evil,1.0,1
buzzing in ears,joints exquisitely sensitive to touch,1.0,1
buzzing in ears,compare with stannum in supraorbital neuralgia,1.0,1
buzzing in ears,remitting fever,1.0,1
buzzing in ears,back pain returns about midnight,1.0,1
buzzing in ears,joints painful,1.0,1
buzzing in ears,fever with ankle pain,1.0,1
buzzing in ears,aching in joints,1.0,1
buzzing in ears,knee joint much swollen,1.0,1
buzzing in ears,ankle pain after taking cold,1.0,1
buzzing in ears,intermitting fever,1.0,1
buzzing in ears,neck muscles stiff,1.0,1
buzzing in ears,whirling in head like mill wheel,1.0,1
buzzing in ears,ankles swollen,1.0,1
buzzing in ears,inflammatory articular rheumatism,1.0,1
buzzing in ears,violent pains in lateral neck muscles at 4 p.m.,1.0,1
buzzing in ears,acute rheumatic pain in left ankle joint,1.0,1
buzzing in ears,paralysis of limbs,1.0,1
buzzing in ears,aching of limbs,1.0,1
buzzing in ears,profuse sweat with ankle pain,1.0,1
buzzing in ears,cold sweat on hands,1.0,1
buzzing in ears,right wrist painful on motion,1.0,1
buzzing in ears,cutting pain in feet during chill,1.0,1
buzzing in ears,sensitiveness of first dorsal vertebra,1.0,1
buzzing in ears,first three dorsal vertebrae sensitive to touch,1.0,1
sciatic neuralgia of right side,neck muscles seem swollen,1.0,1
sciatic neuralgia of right side,knee joint very painful,1.0,1
sciatic neuralgia of right side,spine painful on pressure,1.0,1
sciatic neuralgia of right side,periodic pain in back,1.0,1
sciatic neuralgia of right side,heaviness of all limbs,1.0,1
sciatic neuralgia of right side,back pain extends to head,1.0,1
sciatic neuralgia of right side,hands cold,1.0,1
sciatic neuralgia of right side,symptoms occur at same hour daily,1.0,1
sciatic neuralgia of right side,intermittent neuralgia of supraorbital nerve,1.0,1
sciatic neuralgia of right side,compare with pulsatilla in erratic pains,1.0,1
sciatic neuralgia of right side,palpitation after slight exercise,1.0,1
sciatic neuralgia of right side,painful enlargement of spleen,1.0,1
sciatic neuralgia of right side,perfectly developed fever,1.0,1
sciatic neuralgia of right side,profuse debilitating sweats,1.0,1
sciatic neuralgia of right side,sensitiveness of last cervical vertebra,1.0,1
sciatic neuralgia of right side,face anxious,1.0,1
sciatic neuralgia of right side,perfectly developed sweat,1.0,1
sciatic neuralgia of right side,perfectly developed chill,1.0,1
sciatic neuralgia of right side,rheumatic pain in right shoulder,1.0,1
sciatic neuralgia of right side,fear of impending evil,1.0,1
sciatic neuralgia of right side,joints exquisitely sensitive to touch,1.0,1
sciatic neuralgia of right side,compare with stannum in supraorbital neuralgia,1.0,1
sciatic neuralgia of right side,remitting fever,1.0,1
sciatic neuralgia of right side,back pain returns about midnight,1.0,1
sciatic neuralgia of right side,buzzing in ears,1.0,1
sciatic neuralgia of right side,joints painful,1.0,1
sciatic neuralgia of right side,fever with ankle pain,1.0,1
sciatic neuralgia of right side,aching in joints,1.0,1
sciatic neuralgia of right side,knee joint much swollen,1.0,1
sciatic neuralgia of right side,ankle pain after taking cold,1.0,1
sciatic neuralgia of right side,intermitting fever,1.0,1
sciatic neuralgia of right side,neck muscles stiff,1.0,1
sciatic neuralgia of right side,whirling in head like mill wheel,1.0,1
sciatic neuralgia of right side,ankles swollen,1.0,1
sciatic neuralgia of right side,inflammatory articular rheumatism,1.0,1
sciatic neuralgia of right side,violent pains in lateral neck muscles at 4 p.m.,1.0,1
sciatic neuralgia of right side,acute rheumatic pain in left ankle joint,1.0,1
sciatic neuralgia of right side,paralysis of limbs,1.0,1
sciatic neuralgia of right side,aching of limbs,1.0,1
sciatic neuralgia of right side,profuse sweat with ankle pain,1.0,1
sciatic neuralgia of right side,cold sweat on hands,1.0,1
sciatic neuralgia of right side,right wrist painful on motion,1.0,1
sciatic neuralgia of right side,cutting pain in feet during chill,1.0,1
sciatic neuralgia of right side,sensitiveness of first dorsal vertebra,1.0,1
sciatic neuralgia of right side,first three dorsal vertebrae sensitive to touch,1.0,1
knee joint much swollen,neck muscles seem swollen,1.0,1
knee joint much swollen,knee joint very painful,1.0,1
knee joint much swollen,sciatic neuralgia of right side,1.0,1
knee joint much swollen,spine painful on pressure,1.0,1
knee joint much swollen,periodic pain in back,1.0,1
knee joint much swollen,heaviness of all limbs,1.0,1
knee joint much swollen,back pain extends to head,1.0,1
knee joint much swollen,hands cold,1.0,1
knee joint much swollen,symptoms occur at same hour daily,1.0,1
knee joint much swollen,intermittent neuralgia of supraorbital nerve,1.0,1
knee joint much swollen,compare with pulsatilla in erratic pains,1.0,1
knee joint much swollen,palpitation after slight exercise,1.0,1
knee joint much swollen,painful enlargement of spleen,1.0,1
knee joint much swollen,perfectly developed fever,1.0,1
knee joint much swollen,profuse debilitating sweats,1.0,1
knee joint much swollen,sensitiveness of last cervical vertebra,1.0,1
knee joint much swollen,face anxious,1.0,1
knee joint much swollen,perfectly developed sweat,1.0,1
knee joint much swollen,perfectly developed chill,1.0,1
knee joint much swollen,rheumatic pain in right shoulder,1.0,1
knee joint much swollen,fear of impending evil,1.0,1
knee joint much swollen,joints exquisitely sensitive to touch,1.0,1
knee joint much swollen,compare with stannum in supraorbital neuralgia,1.0,1
knee joint much swollen,remitting fever,1.0,1
knee joint much swollen,back pain returns about midnight,1.0,1
knee joint much swollen,buzzing in ears,1.0,1
knee joint much swollen,joints painful,1.0,1
knee joint much swollen,fever with ankle pain,1.0,1
knee joint much swollen,aching in joints,1.0,1
knee joint much swollen,ankle pain after taking cold,1.0,1
knee joint much swollen,intermitting fever,1.0,1
knee joint much swollen,neck muscles stiff,1.0,1
knee joint much swollen,whirling in head like mill wheel,1.0,1
knee joint much swollen,ankles swollen,1.0,1
knee joint much swollen,inflammatory articular rheumatism,1.0,1
knee joint much swollen,violent pains in lateral neck muscles at 4 p.m.,1.0,1
knee joint much swollen,acute rheumatic pain in left ankle joint,1.0,1
knee joint much swollen,paralysis of limbs,1.0,1
knee joint much swollen,aching of limbs,1.0,1
knee joint much swollen,profuse sweat with ankle pain,1.0,1
