### Cluster 92 — Symptoms (55)
Symptom,Frequency 
rheumatic stiffness,1 
pains gouty in small joints of hands,1 
pain as if broken in small of back,1 
pain in morning in bed,1 
especially sacral joints,1 
lachrymation constant,1 
all done after much hard work,1 
pain as from a sprain in right shoulder,1 
worse on touch,1 
stitches in knee,1 
pressure in neck,1 
chronic gout,1 
tearing pain while sitting,1 
stitches in knee joints,1 
sensation of burning stitches in hollows of knees,1 
especially of left index,1 
many nodes on parts,1 
ailments from mortification,1 
crural neuralgic pain stinging,1 
nervous weakness,1 
tearing pain in muscles of another leg,2 
violent pressing in left shoulder joint,1 
phalanges of fingers affected,1 
crural neuralgic pain during motion,1 
paralytic drawing pain in first joints of fingers,1 
pains gouty in small joints of feet,1 
tearing pain while standing,1 
pain only on motion,1 
eyes feel as if very dry,1 
arthritic nodes on fingers,1 
tension in neck,1 
pains extend into teeth,1 
drawing in neck,1 
not improved by any motion,1 
dull sticking pain in shoulder joint,1 
gouty rheumatic pains,1 
skin affections alternating with pains in joints,1 
everything is sore,1 
eyes burn on least exertion,1 
exceedingly severe pain in right leg,1 
worse by motion,1 
of dissipated men,1 
arthritic nodes of joints,1 
shifting pains,1 
styes,1 
especially hip joints,1 
aching when walking,1 
aching pain around hip joint,1 
all limbs affected,1 
aching when sitting,1 
all joints of back stiff in morning,1 
crural neuralgic pain stitching,1 
especially shoulder joints,1 
of debilitated men,1 
pain as after overlifting,1 

### Top Remedies
Remedy,Symptoms_Covered 
staphisagria,55 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
tearing pain while standing,pains extend into teeth,1.0,1
tearing pain while standing,drawing in neck,1.0,1
tearing pain while standing,not improved by any motion,1.0,1
tearing pain while standing,dull sticking pain in shoulder joint,1.0,1
tearing pain while standing,gouty rheumatic pains,1.0,1
tearing pain while standing,skin affections alternating with pains in joints,1.0,1
tearing pain while standing,everything is sore,1.0,1
tearing pain while standing,eyes burn on least exertion,1.0,1
tearing pain while standing,exceedingly severe pain in right leg,1.0,1
tearing pain while standing,worse by motion,1.0,1
tearing pain while standing,of dissipated men,1.0,1
tearing pain while standing,arthritic nodes of joints,1.0,1
tearing pain while standing,shifting pains,1.0,1
tearing pain while standing,styes,1.0,1
tearing pain while standing,especially hip joints,1.0,1
tearing pain while standing,aching when walking,1.0,1
tearing pain while standing,aching pain around hip joint,1.0,1
tearing pain while standing,all limbs affected,1.0,1
tearing pain while standing,aching when sitting,1.0,1
tearing pain while standing,all joints of back stiff in morning,1.0,1
tearing pain while standing,crural neuralgic pain stitching,1.0,1
tearing pain while standing,especially shoulder joints,1.0,1
tearing pain while standing,of debilitated men,1.0,1
tearing pain while standing,pain as after overlifting,1.0,1
ailments from mortification,rheumatic stiffness,1.0,1
ailments from mortification,pains gouty in small joints of hands,1.0,1
ailments from mortification,pain as if broken in small of back,1.0,1
ailments from mortification,pain in morning in bed,1.0,1
ailments from mortification,especially sacral joints,1.0,1
ailments from mortification,lachrymation constant,1.0,1
ailments from mortification,all done after much hard work,1.0,1
ailments from mortification,pain as from a sprain in right shoulder,1.0,1
ailments from mortification,worse on touch,1.0,1
ailments from mortification,stitches in knee,1.0,1
ailments from mortification,pressure in neck,1.0,1
ailments from mortification,chronic gout,1.0,1
ailments from mortification,tearing pain while sitting,1.0,1
ailments from mortification,stitches in knee joints,1.0,1
ailments from mortification,sensation of burning stitches in hollows of knees,1.0,1
ailments from mortification,especially of left index,1.0,1
ailments from mortification,many nodes on parts,1.0,1
ailments from mortification,crural neuralgic pain stinging,1.0,1
ailments from mortification,nervous weakness,1.0,1
ailments from mortification,tearing pain in muscles of another leg,1.0,1
ailments from mortification,violent pressing in left shoulder joint,1.0,1
ailments from mortification,phalanges of fingers affected,1.0,1
ailments from mortification,crural neuralgic pain during motion,1.0,1
ailments from mortification,paralytic drawing pain in first joints of fingers,1.0,1
ailments from mortification,pains gouty in small joints of feet,1.0,1
ailments from mortification,tearing pain while standing,1.0,1
ailments from mortification,pain only on motion,1.0,1
ailments from mortification,eyes feel as if very dry,1.0,1
ailments from mortification,arthritic nodes on fingers,1.0,1
ailments from mortification,tension in neck,1.0,1
ailments from mortification,pains extend into teeth,1.0,1
ailments from mortification,drawing in neck,1.0,1
ailments from mortification,not improved by any motion,1.0,1
ailments from mortification,dull sticking pain in shoulder joint,1.0,1
ailments from mortification,gouty rheumatic pains,1.0,1
ailments from mortification,skin affections alternating with pains in joints,1.0,1
ailments from mortification,everything is sore,1.0,1
ailments from mortification,eyes burn on least exertion,1.0,1
ailments from mortification,exceedingly severe pain in right leg,1.0,1
ailments from mortification,worse by motion,1.0,1
ailments from mortification,of dissipated men,1.0,1
ailments from mortification,arthritic nodes of joints,1.0,1
ailments from mortification,shifting pains,1.0,1
ailments from mortification,styes,1.0,1
ailments from mortification,especially hip joints,1.0,1
ailments from mortification,aching when walking,1.0,1
ailments from mortification,aching pain around hip joint,1.0,1
ailments from mortification,all limbs affected,1.0,1
ailments from mortification,aching when sitting,1.0,1
ailments from mortification,all joints of back stiff in morning,1.0,1
ailments from mortification,crural neuralgic pain stitching,1.0,1
ailments from mortification,especially shoulder joints,1.0,1
ailments from mortification,of debilitated men,1.0,1
ailments from mortification,pain as after overlifting,1.0,1
tearing pain in muscles of another leg,rheumatic stiffness,1.0,1
tearing pain in muscles of another leg,pains gouty in small joints of hands,1.0,1
tearing pain in muscles of another leg,pain as if broken in small of back,1.0,1
tearing pain in muscles of another leg,pain in morning in bed,1.0,1
tearing pain in muscles of another leg,especially sacral joints,1.0,1
tearing pain in muscles of another leg,lachrymation constant,1.0,1
tearing pain in muscles of another leg,all done after much hard work,1.0,1
tearing pain in muscles of another leg,pain as from a sprain in right shoulder,1.0,1
tearing pain in muscles of another leg,worse on touch,1.0,1
tearing pain in muscles of another leg,stitches in knee,1.0,1
tearing pain in muscles of another leg,pressure in neck,1.0,1
tearing pain in muscles of another leg,chronic gout,1.0,1
tearing pain in muscles of another leg,tearing pain while sitting,1.0,1
tearing pain in muscles of another leg,stitches in knee joints,1.0,1
tearing pain in muscles of another leg,sensation of burning stitches in hollows of knees,1.0,1
tearing pain in muscles of another leg,especially of left index,1.0,1
tearing pain in muscles of another leg,many nodes on parts,1.0,1
tearing pain in muscles of another leg,ailments from mortification,1.0,1
tearing pain in muscles of another leg,crural neuralgic pain stinging,1.0,1
tearing pain in muscles of another leg,nervous weakness,1.0,1
tearing pain in muscles of another leg,violent pressing in left shoulder joint,1.0,1
tearing pain in muscles of another leg,phalanges of fingers affected,1.0,1
tearing pain in muscles of another leg,crural neuralgic pain during motion,1.0,1
tearing pain in muscles of another leg,paralytic drawing pain in first joints of fingers,1.0,1
tearing pain in muscles of another leg,pains gouty in small joints of feet,1.0,1
tearing pain in muscles of another leg,tearing pain while standing,1.0,1
tearing pain in muscles of another leg,pain only on motion,1.0,1
tearing pain in muscles of another leg,eyes feel as if very dry,1.0,1
tearing pain in muscles of another leg,arthritic nodes on fingers,1.0,1
tearing pain in muscles of another leg,tension in neck,1.0,1
tearing pain in muscles of another leg,pains extend into teeth,1.0,1
tearing pain in muscles of another leg,drawing in neck,1.0,1
tearing pain in muscles of another leg,not improved by any motion,1.0,1
tearing pain in muscles of another leg,dull sticking pain in shoulder joint,1.0,1
tearing pain in muscles of another leg,gouty rheumatic pains,1.0,1
tearing pain in muscles of another leg,skin affections alternating with pains in joints,1.0,1
tearing pain in muscles of another leg,everything is sore,1.0,1
tearing pain in muscles of another leg,eyes burn on least exertion,1.0,1
tearing pain in muscles of another leg,exceedingly severe pain in right leg,1.0,1
tearing pain in muscles of another leg,worse by motion,1.0,1
tearing pain in muscles of another leg,of dissipated men,1.0,1
tearing pain in muscles of another leg,arthritic nodes of joints,1.0,1
tearing pain in muscles of another leg,shifting pains,1.0,1
tearing pain in muscles of another leg,styes,1.0,1
tearing pain in muscles of another leg,especially hip joints,1.0,1
tearing pain in muscles of another leg,aching when walking,1.0,1
tearing pain in muscles of another leg,aching pain around hip joint,1.0,1
tearing pain in muscles of another leg,all limbs affected,1.0,1
tearing pain in muscles of another leg,aching when sitting,1.0,1
tearing pain in muscles of another leg,all joints of back stiff in morning,1.0,1
tearing pain in muscles of another leg,crural neuralgic pain stitching,1.0,1
tearing pain in muscles of another leg,especially shoulder joints,1.0,1
tearing pain in muscles of another leg,of debilitated men,1.0,1
tearing pain in muscles of another leg,pain as after overlifting,1.0,1
aching when walking,rheumatic stiffness,1.0,1
aching when walking,pains gouty in small joints of hands,1.0,1
aching when walking,pain as if broken in small of back,1.0,1
aching when walking,pain in morning in bed,1.0,1
aching when walking,especially sacral joints,1.0,1
aching when walking,lachrymation constant,1.0,1
aching when walking,all done after much hard work,1.0,1
aching when walking,pain as from a sprain in right shoulder,1.0,1
aching when walking,worse on touch,1.0,1
aching when walking,stitches in knee,1.0,1
aching when walking,pressure in neck,1.0,1
aching when walking,chronic gout,1.0,1
aching when walking,tearing pain while sitting,1.0,1
aching when walking,stitches in knee joints,1.0,1
aching when walking,sensation of burning stitches in hollows of knees,1.0,1
aching when walking,especially of left index,1.0,1
aching when walking,many nodes on parts,1.0,1
aching when walking,ailments from mortification,1.0,1
aching when walking,crural neuralgic pain stinging,1.0,1
aching when walking,nervous weakness,1.0,1
aching when walking,tearing pain in muscles of another leg,1.0,1
aching when walking,violent pressing in left shoulder joint,1.0,1
aching when walking,phalanges of fingers affected,1.0,1
aching when walking,crural neuralgic pain during motion,1.0,1
aching when walking,paralytic drawing pain in first joints of fingers,1.0,1
aching when walking,pains gouty in small joints of feet,1.0,1
aching when walking,tearing pain while standing,1.0,1
aching when walking,pain only on motion,1.0,1
aching when walking,eyes feel as if very dry,1.0,1
aching when walking,arthritic nodes on fingers,1.0,1
aching when walking,tension in neck,1.0,1
aching when walking,pains extend into teeth,1.0,1
aching when walking,drawing in neck,1.0,1
aching when walking,not improved by any motion,1.0,1
aching when walking,dull sticking pain in shoulder joint,1.0,1
aching when walking,gouty rheumatic pains,1.0,1
aching when walking,skin affections alternating with pains in joints,1.0,1
aching when walking,everything is sore,1.0,1
aching when walking,eyes burn on least exertion,1.0,1
aching when walking,exceedingly severe pain in right leg,1.0,1
aching when walking,worse by motion,1.0,1
aching when walking,of dissipated men,1.0,1
aching when walking,arthritic nodes of joints,1.0,1
aching when walking,shifting pains,1.0,1
aching when walking,styes,1.0,1
aching when walking,especially hip joints,1.0,1
aching when walking,aching pain around hip joint,1.0,1
aching when walking,all limbs affected,1.0,1
aching when walking,aching when sitting,1.0,1
aching when walking,all joints of back stiff in morning,1.0,1
aching when walking,crural neuralgic pain stitching,1.0,1
aching when walking,especially shoulder joints,1.0,1
aching when walking,of debilitated men,1.0,1
aching when walking,pain as after overlifting,1.0,1
eyes burn on least exertion,rheumatic stiffness,1.0,1
eyes burn on least exertion,pains gouty in small joints of hands,1.0,1
eyes burn on least exertion,pain as if broken in small of back,1.0,1
eyes burn on least exertion,pain in morning in bed,1.0,1
eyes burn on least exertion,especially sacral joints,1.0,1
eyes burn on least exertion,lachrymation constant,1.0,1
eyes burn on least exertion,all done after much hard work,1.0,1
eyes burn on least exertion,pain as from a sprain in right shoulder,1.0,1
eyes burn on least exertion,worse on touch,1.0,1
eyes burn on least exertion,stitches in knee,1.0,1
eyes burn on least exertion,pressure in neck,1.0,1
eyes burn on least exertion,chronic gout,1.0,1
eyes burn on least exertion,tearing pain while sitting,1.0,1
eyes burn on least exertion,stitches in knee joints,1.0,1
eyes burn on least exertion,sensation of burning stitches in hollows of knees,1.0,1
eyes burn on least exertion,especially of left index,1.0,1
eyes burn on least exertion,many nodes on parts,1.0,1
eyes burn on least exertion,ailments from mortification,1.0,1
eyes burn on least exertion,crural neuralgic pain stinging,1.0,1
eyes burn on least exertion,nervous weakness,1.0,1
eyes burn on least exertion,tearing pain in muscles of another leg,1.0,1
eyes burn on least exertion,violent pressing in left shoulder joint,1.0,1
eyes burn on least exertion,phalanges of fingers affected,1.0,1
eyes burn on least exertion,crural neuralgic pain during motion,1.0,1
eyes burn on least exertion,paralytic drawing pain in first joints of fingers,1.0,1
eyes burn on least exertion,pains gouty in small joints of feet,1.0,1
eyes burn on least exertion,tearing pain while standing,1.0,1
eyes burn on least exertion,pain only on motion,1.0,1
eyes burn on least exertion,eyes feel as if very dry,1.0,1
eyes burn on least exertion,arthritic nodes on fingers,1.0,1
eyes burn on least exertion,tension in neck,1.0,1
eyes burn on least exertion,pains extend into teeth,1.0,1
eyes burn on least exertion,drawing in neck,1.0,1
eyes burn on least exertion,not improved by any motion,1.0,1
eyes burn on least exertion,dull sticking pain in shoulder joint,1.0,1
eyes burn on least exertion,gouty rheumatic pains,1.0,1
eyes burn on least exertion,skin affections alternating with pains in joints,1.0,1
eyes burn on least exertion,everything is sore,1.0,1
eyes burn on least exertion,exceedingly severe pain in right leg,1.0,1
eyes burn on least exertion,worse by motion,1.0,1
eyes burn on least exertion,of dissipated men,1.0,1
eyes burn on least exertion,arthritic nodes of joints,1.0,1
eyes burn on least exertion,shifting pains,1.0,1
eyes burn on least exertion,styes,1.0,1
eyes burn on least exertion,especially hip joints,1.0,1
eyes burn on least exertion,aching when walking,1.0,1
eyes burn on least exertion,aching pain around hip joint,1.0,1
eyes burn on least exertion,all limbs affected,1.0,1
eyes burn on least exertion,aching when sitting,1.0,1
eyes burn on least exertion,all joints of back stiff in morning,1.0,1
eyes burn on least exertion,crural neuralgic pain stitching,1.0,1
eyes burn on least exertion,especially shoulder joints,1.0,1
eyes burn on least exertion,of debilitated men,1.0,1
eyes burn on least exertion,pain as after overlifting,1.0,1
stitches in knee joints,rheumatic stiffness,1.0,1
stitches in knee joints,pains gouty in small joints of hands,1.0,1
stitches in knee joints,pain as if broken in small of back,1.0,1
stitches in knee joints,pain in morning in bed,1.0,1
stitches in knee joints,especially sacral joints,1.0,1
stitches in knee joints,lachrymation constant,1.0,1
stitches in knee joints,all done after much hard work,1.0,1
stitches in knee joints,pain as from a sprain in right shoulder,1.0,1
stitches in knee joints,worse on touch,1.0,1
stitches in knee joints,stitches in knee,1.0,1
stitches in knee joints,pressure in neck,1.0,1
stitches in knee joints,chronic gout,1.0,1
stitches in knee joints,tearing pain while sitting,1.0,1
stitches in knee joints,sensation of burning stitches in hollows of knees,1.0,1
stitches in knee joints,especially of left index,1.0,1
stitches in knee joints,many nodes on parts,1.0,1
stitches in knee joints,ailments from mortification,1.0,1
stitches in knee joints,crural neuralgic pain stinging,1.0,1
stitches in knee joints,nervous weakness,1.0,1
stitches in knee joints,tearing pain in muscles of another leg,1.0,1
stitches in knee joints,violent pressing in left shoulder joint,1.0,1
stitches in knee joints,phalanges of fingers affected,1.0,1
stitches in knee joints,crural neuralgic pain during motion,1.0,1
stitches in knee joints,paralytic drawing pain in first joints of fingers,1.0,1
stitches in knee joints,pains gouty in small joints of feet,1.0,1
stitches in knee joints,tearing pain while standing,1.0,1
stitches in knee joints,pain only on motion,1.0,1
stitches in knee joints,eyes feel as if very dry,1.0,1
stitches in knee joints,arthritic nodes on fingers,1.0,1
stitches in knee joints,tension in neck,1.0,1
stitches in knee joints,pains extend into teeth,1.0,1
stitches in knee joints,drawing in neck,1.0,1
stitches in knee joints,not improved by any motion,1.0,1
stitches in knee joints,dull sticking pain in shoulder joint,1.0,1
stitches in knee joints,gouty rheumatic pains,1.0,1
stitches in knee joints,skin affections alternating with pains in joints,1.0,1
stitches in knee joints,everything is sore,1.0,1
stitches in knee joints,eyes burn on least exertion,1.0,1
stitches in knee joints,exceedingly severe pain in right leg,1.0,1
stitches in knee joints,worse by motion,1.0,1
stitches in knee joints,of dissipated men,1.0,1
stitches in knee joints,arthritic nodes of joints,1.0,1
stitches in knee joints,shifting pains,1.0,1
stitches in knee joints,styes,1.0,1
stitches in knee joints,especially hip joints,1.0,1
stitches in knee joints,aching when walking,1.0,1
stitches in knee joints,aching pain around hip joint,1.0,1
stitches in knee joints,all limbs affected,1.0,1
stitches in knee joints,aching when sitting,1.0,1
stitches in knee joints,all joints of back stiff in morning,1.0,1
stitches in knee joints,crural neuralgic pain stitching,1.0,1
stitches in knee joints,especially shoulder joints,1.0,1
stitches in knee joints,of debilitated men,1.0,1
stitches in knee joints,pain as after overlifting,1.0,1
pain as after overlifting,rheumatic stiffness,1.0,1
pain as after overlifting,pains gouty in small joints of hands,1.0,1
pain as after overlifting,pain as if broken in small of back,1.0,1
pain as after overlifting,pain in morning in bed,1.0,1
pain as after overlifting,especially sacral joints,1.0,1
pain as after overlifting,lachrymation constant,1.0,1
pain as after overlifting,all done after much hard work,1.0,1
pain as after overlifting,pain as from a sprain in right shoulder,1.0,1
pain as after overlifting,worse on touch,1.0,1
pain as after overlifting,stitches in knee,1.0,1
pain as after overlifting,pressure in neck,1.0,1
pain as after overlifting,chronic gout,1.0,1
pain as after overlifting,tearing pain while sitting,1.0,1
pain as after overlifting,stitches in knee joints,1.0,1
pain as after overlifting,sensation of burning stitches in hollows of knees,1.0,1
pain as after overlifting,especially of left index,1.0,1
pain as after overlifting,many nodes on parts,1.0,1
pain as after overlifting,ailments from mortification,1.0,1
pain as after overlifting,crural neuralgic pain stinging,1.0,1
pain as after overlifting,nervous weakness,1.0,1
pain as after overlifting,tearing pain in muscles of another leg,1.0,1
pain as after overlifting,violent pressing in left shoulder joint,1.0,1
pain as after overlifting,phalanges of fingers affected,1.0,1
pain as after overlifting,crural neuralgic pain during motion,1.0,1
pain as after overlifting,paralytic drawing pain in first joints of fingers,1.0,1
pain as after overlifting,pains gouty in small joints of feet,1.0,1
pain as after overlifting,tearing pain while standing,1.0,1
pain as after overlifting,pain only on motion,1.0,1
pain as after overlifting,eyes feel as if very dry,1.0,1
pain as after overlifting,arthritic nodes on fingers,1.0,1
pain as after overlifting,tension in neck,1.0,1
pain as after overlifting,pains extend into teeth,1.0,1
pain as after overlifting,drawing in neck,1.0,1
pain as after overlifting,not improved by any motion,1.0,1
pain as after overlifting,dull sticking pain in shoulder joint,1.0,1
pain as after overlifting,gouty rheumatic pains,1.0,1
pain as after overlifting,skin affections alternating with pains in joints,1.0,1
pain as after overlifting,everything is sore,1.0,1
pain as after overlifting,eyes burn on least exertion,1.0,1
pain as after overlifting,exceedingly severe pain in right leg,1.0,1
pain as after overlifting,worse by motion,1.0,1
pain as after overlifting,of dissipated men,1.0,1
pain as after overlifting,arthritic nodes of joints,1.0,1
pain as after overlifting,shifting pains,1.0,1
pain as after overlifting,styes,1.0,1
pain as after overlifting,especially hip joints,1.0,1
pain as after overlifting,aching when walking,1.0,1
pain as after overlifting,aching pain around hip joint,1.0,1
pain as after overlifting,all limbs affected,1.0,1
pain as after overlifting,aching when sitting,1.0,1
pain as after overlifting,all joints of back stiff in morning,1.0,1
pain as after overlifting,crural neuralgic pain stitching,1.0,1
pain as after overlifting,especially shoulder joints,1.0,1
pain as after overlifting,of debilitated men,1.0,1
tension in neck,rheumatic stiffness,1.0,1
tension in neck,pains gouty in small joints of hands,1.0,1
tension in neck,pain as if broken in small of back,1.0,1
tension in neck,pain in morning in bed,1.0,1
tension in neck,especially sacral joints,1.0,1
tension in neck,lachrymation constant,1.0,1
tension in neck,all done after much hard work,1.0,1
tension in neck,pain as from a sprain in right shoulder,1.0,1
tension in neck,worse on touch,1.0,1
tension in neck,stitches in knee,1.0,1
tension in neck,pressure in neck,1.0,1
tension in neck,chronic gout,1.0,1
tension in neck,tearing pain while sitting,1.0,1
tension in neck,stitches in knee joints,1.0,1
tension in neck,sensation of burning stitches in hollows of knees,1.0,1
tension in neck,especially of left index,1.0,1
tension in neck,many nodes on parts,1.0,1
tension in neck,ailments from mortification,1.0,1
tension in neck,crural neuralgic pain stinging,1.0,1
tension in neck,nervous weakness,1.0,1
tension in neck,tearing pain in muscles of another leg,1.0,1
tension in neck,violent pressing in left shoulder joint,1.0,1
tension in neck,phalanges of fingers affected,1.0,1
tension in neck,crural neuralgic pain during motion,1.0,1
tension in neck,paralytic drawing pain in first joints of fingers,1.0,1
tension in neck,pains gouty in small joints of feet,1.0,1
tension in neck,tearing pain while standing,1.0,1
tension in neck,pain only on motion,1.0,1
tension in neck,eyes feel as if very dry,1.0,1
tension in neck,arthritic nodes on fingers,1.0,1
tension in neck,pains extend into teeth,1.0,1
tension in neck,drawing in neck,1.0,1
tension in neck,not improved by any motion,1.0,1
tension in neck,dull sticking pain in shoulder joint,1.0,1
tension in neck,gouty rheumatic pains,1.0,1
tension in neck,skin affections alternating with pains in joints,1.0,1
tension in neck,everything is sore,1.0,1
tension in neck,eyes burn on least exertion,1.0,1
tension in neck,exceedingly severe pain in right leg,1.0,1
tension in neck,worse by motion,1.0,1
tension in neck,of dissipated men,1.0,1
tension in neck,arthritic nodes of joints,1.0,1
tension in neck,shifting pains,1.0,1
tension in neck,styes,1.0,1
tension in neck,especially hip joints,1.0,1
tension in neck,aching when walking,1.0,1
tension in neck,aching pain around hip joint,1.0,1
tension in neck,all limbs affected,1.0,1
tension in neck,aching when sitting,1.0,1
tension in neck,all joints of back stiff in morning,1.0,1
tension in neck,crural neuralgic pain stitching,1.0,1
tension in neck,especially shoulder joints,1.0,1
tension in neck,of debilitated men,1.0,1
tension in neck,pain as after overlifting,1.0,1
dull sticking pain in shoulder joint,rheumatic stiffness,1.0,1
dull sticking pain in shoulder joint,pains gouty in small joints of hands,1.0,1
dull sticking pain in shoulder joint,pain as if broken in small of back,1.0,1
dull sticking pain in shoulder joint,pain in morning in bed,1.0,1
dull sticking pain in shoulder joint,especially sacral joints,1.0,1
dull sticking pain in shoulder joint,lachrymation constant,1.0,1
dull sticking pain in shoulder joint,all done after much hard work,1.0,1
dull sticking pain in shoulder joint,pain as from a sprain in right shoulder,1.0,1
dull sticking pain in shoulder joint,worse on touch,1.0,1
dull sticking pain in shoulder joint,stitches in knee,1.0,1
dull sticking pain in shoulder joint,pressure in neck,1.0,1
dull sticking pain in shoulder joint,chronic gout,1.0,1
dull sticking pain in shoulder joint,tearing pain while sitting,1.0,1
dull sticking pain in shoulder joint,stitches in knee joints,1.0,1
dull sticking pain in shoulder joint,sensation of burning stitches in hollows of knees,1.0,1
dull sticking pain in shoulder joint,especially of left index,1.0,1
dull sticking pain in shoulder joint,many nodes on parts,1.0,1
dull sticking pain in shoulder joint,ailments from mortification,1.0,1
dull sticking pain in shoulder joint,crural neuralgic pain stinging,1.0,1
dull sticking pain in shoulder joint,nervous weakness,1.0,1
dull sticking pain in shoulder joint,tearing pain in muscles of another leg,1.0,1
dull sticking pain in shoulder joint,violent pressing in left shoulder joint,1.0,1
dull sticking pain in shoulder joint,phalanges of fingers affected,1.0,1
dull sticking pain in shoulder joint,crural neuralgic pain during motion,1.0,1
dull sticking pain in shoulder joint,paralytic drawing pain in first joints of fingers,1.0,1
dull sticking pain in shoulder joint,pains gouty in small joints of feet,1.0,1
dull sticking pain in shoulder joint,tearing pain while standing,1.0,1
dull sticking pain in shoulder joint,pain only on motion,1.0,1
dull sticking pain in shoulder joint,eyes feel as if very dry,1.0,1
dull sticking pain in shoulder joint,arthritic nodes on fingers,1.0,1
dull sticking pain in shoulder joint,tension in neck,1.0,1
dull sticking pain in shoulder joint,pains extend into teeth,1.0,1
dull sticking pain in shoulder joint,drawing in neck,1.0,1
dull sticking pain in shoulder joint,not improved by any motion,1.0,1
dull sticking pain in shoulder joint,gouty rheumatic pains,1.0,1
dull sticking pain in shoulder joint,skin affections alternating with pains in joints,1.0,1
dull sticking pain in shoulder joint,everything is sore,1.0,1
dull sticking pain in shoulder joint,eyes burn on least exertion,1.0,1
dull sticking pain in shoulder joint,exceedingly severe pain in right leg,1.0,1
dull sticking pain in shoulder joint,worse by motion,1.0,1
dull sticking pain in shoulder joint,of dissipated men,1.0,1
dull sticking pain in shoulder joint,arthritic nodes of joints,1.0,1
dull sticking pain in shoulder joint,shifting pains,1.0,1
dull sticking pain in shoulder joint,styes,1.0,1
dull sticking pain in shoulder joint,especially hip joints,1.0,1
dull sticking pain in shoulder joint,aching when walking,1.0,1
dull sticking pain in shoulder joint,aching pain around hip joint,1.0,1
dull sticking pain in shoulder joint,all limbs affected,1.0,1
dull sticking pain in shoulder joint,aching when sitting,1.0,1
dull sticking pain in shoulder joint,all joints of back stiff in morning,1.0,1
dull sticking pain in shoulder joint,crural neuralgic pain stitching,1.0,1
dull sticking pain in shoulder joint,especially shoulder joints,1.0,1
dull sticking pain in shoulder joint,of debilitated men,1.0,1
dull sticking pain in shoulder joint,pain as after overlifting,1.0,1
violent pressing in left shoulder joint,rheumatic stiffness,1.0,1
violent pressing in left shoulder joint,pains gouty in small joints of hands,1.0,1
violent pressing in left shoulder joint,pain as if broken in small of back,1.0,1
violent pressing in left shoulder joint,pain in morning in bed,1.0,1
violent pressing in left shoulder joint,especially sacral joints,1.0,1
violent pressing in left shoulder joint,lachrymation constant,1.0,1
violent pressing in left shoulder joint,all done after much hard work,1.0,1
violent pressing in left shoulder joint,pain as from a sprain in right shoulder,1.0,1
violent pressing in left shoulder joint,worse on touch,1.0,1
violent pressing in left shoulder joint,stitches in knee,1.0,1
violent pressing in left shoulder joint,pressure in neck,1.0,1
violent pressing in left shoulder joint,chronic gout,1.0,1
violent pressing in left shoulder joint,tearing pain while sitting,1.0,1
violent pressing in left shoulder joint,stitches in knee joints,1.0,1
violent pressing in left shoulder joint,sensation of burning stitches in hollows of knees,1.0,1
violent pressing in left shoulder joint,especially of left index,1.0,1
violent pressing in left shoulder joint,many nodes on parts,1.0,1
violent pressing in left shoulder joint,ailments from mortification,1.0,1
violent pressing in left shoulder joint,crural neuralgic pain stinging,1.0,1
violent pressing in left shoulder joint,nervous weakness,1.0,1
violent pressing in left shoulder joint,tearing pain in muscles of another leg,1.0,1
violent pressing in left shoulder joint,phalanges of fingers affected,1.0,1
violent pressing in left shoulder joint,crural neuralgic pain during motion,1.0,1
violent pressing in left shoulder joint,paralytic drawing pain in first joints of fingers,1.0,1
violent pressing in left shoulder joint,pains gouty in small joints of feet,1.0,1
violent pressing in left shoulder joint,tearing pain while standing,1.0,1
violent pressing in left shoulder joint,pain only on motion,1.0,1
violent pressing in left shoulder joint,eyes feel as if very dry,1.0,1
violent pressing in left shoulder joint,arthritic nodes on fingers,1.0,1
violent pressing in left shoulder joint,tension in neck,1.0,1
violent pressing in left shoulder joint,pains extend into teeth,1.0,1
violent pressing in left shoulder joint,drawing in neck,1.0,1
violent pressing in left shoulder joint,not improved by any motion,1.0,1
violent pressing in left shoulder joint,dull sticking pain in shoulder joint,1.0,1
violent pressing in left shoulder joint,gouty rheumatic pains,1.0,1
violent pressing in left shoulder joint,skin affections alternating with pains in joints,1.0,1
violent pressing in left shoulder joint,everything is sore,1.0,1
violent pressing in left shoulder joint,eyes burn on least exertion,1.0,1
violent pressing in left shoulder joint,exceedingly severe pain in right leg,1.0,1
violent pressing in left shoulder joint,worse by motion,1.0,1
violent pressing in left shoulder joint,of dissipated men,1.0,1
violent pressing in left shoulder joint,arthritic nodes of joints,1.0,1
violent pressing in left shoulder joint,shifting pains,1.0,1
violent pressing in left shoulder joint,styes,1.0,1
violent pressing in left shoulder joint,especially hip joints,1.0,1
violent pressing in left shoulder joint,aching when walking,1.0,1
violent pressing in left shoulder joint,aching pain around hip joint,1.0,1
violent pressing in left shoulder joint,all limbs affected,1.0,1
violent pressing in left shoulder joint,aching when sitting,1.0,1
violent pressing in left shoulder joint,all joints of back stiff in morning,1.0,1
violent pressing in left shoulder joint,crural neuralgic pain stitching,1.0,1
violent pressing in left shoulder joint,especially shoulder joints,1.0,1
violent pressing in left shoulder joint,of debilitated men,1.0,1
violent pressing in left shoulder joint,pain as after overlifting,1.0,1
eyes feel as if very dry,rheumatic stiffness,1.0,1
eyes feel as if very dry,pains gouty in small joints of hands,1.0,1
