### Cluster 18 — Symptoms (54)
Symptom,Frequency 
hiccough,1 
pain between shoulders and along spine,1 
violent pains in right leg,1 
legs tired,1 
sprained pain in joints of little finger of left hand,1 
rheumatism of left shoulder and right hip,1 
wandering drawing pains,1 
rheumatic tearing pains in right shoulder,1 
aching pain in lower spine,1 
eating a little causes headache,1 
from draft of damp air,1 
worse damp weather,1 
as if there were lead in it,1 
as if in bone,1 
acute lumbago,1 
bewildered upon awakening,1 
drawing pains continually from fingers to shoulders,1 
marked tiredness in knees,1 
violent pain in right middle finger,1 
constricted in nape of neck,1 
pains shifting from back to sacrum,1 
wandering digging pressing pain,1 
in small spots,1 
pain in small of back pressing downward,1 
pressing pain in both shoulders,1 
vanishing of thoughts,1 
painful drawing in thighs,1 
backache while riding in a carriage,1 
as after a long journey,1 
from protracted exposure to cold and damp,1 
crushing pain in legs,1 
as if it were in the bone,1 
worse on going upstairs,1 
from knee to ankle,1 
back sacrum knees especially lumbar region,1 
worse during rest,1 
feel as if they had been riding horseback,1 
pains now in one place then in another,1 
pain in back just above hips,1 
stinging pain on flexor side of upper arm and elbow joint,1 
hysteria,1 
right knee joint as if sprained,1 
dull drawing pain in periosteum of right tibia,1 
sense of great weight in left shoulder,1 
extending from hip to knee,1 
worse after lying down,1 
must constantly move legs,1 
boring pain in right great toe,1 
rheumatism affecting left deltoid,1 
pain in sacrum while riding in a carriage,1 
flexor muscles of right thigh painful when walking,1 
coming a short time then going,1 
as if a piece of wood were pressing crosswise and outward,1 
sensation as if vessels were pulsating,1 

### Top Remedies
Remedy,Symptoms_Covered 
nux moschata,54 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
marked tiredness in knees,hiccough,1.0,1
marked tiredness in knees,pain between shoulders and along spine,1.0,1
marked tiredness in knees,violent pains in right leg,1.0,1
marked tiredness in knees,legs tired,1.0,1
marked tiredness in knees,sprained pain in joints of little finger of left hand,1.0,1
marked tiredness in knees,rheumatism of left shoulder and right hip,1.0,1
marked tiredness in knees,wandering drawing pains,1.0,1
marked tiredness in knees,rheumatic tearing pains in right shoulder,1.0,1
marked tiredness in knees,aching pain in lower spine,1.0,1
marked tiredness in knees,eating a little causes headache,1.0,1
marked tiredness in knees,from draft of damp air,1.0,1
marked tiredness in knees,worse damp weather,1.0,1
marked tiredness in knees,as if there were lead in it,1.0,1
marked tiredness in knees,as if in bone,1.0,1
marked tiredness in knees,acute lumbago,1.0,1
marked tiredness in knees,bewildered upon awakening,1.0,1
marked tiredness in knees,drawing pains continually from fingers to shoulders,1.0,1
marked tiredness in knees,violent pain in right middle finger,1.0,1
marked tiredness in knees,constricted in nape of neck,1.0,1
marked tiredness in knees,pains shifting from back to sacrum,1.0,1
marked tiredness in knees,wandering digging pressing pain,1.0,1
marked tiredness in knees,in small spots,1.0,1
marked tiredness in knees,pain in small of back pressing downward,1.0,1
marked tiredness in knees,pressing pain in both shoulders,1.0,1
marked tiredness in knees,vanishing of thoughts,1.0,1
marked tiredness in knees,painful drawing in thighs,1.0,1
marked tiredness in knees,backache while riding in a carriage,1.0,1
marked tiredness in knees,as after a long journey,1.0,1
marked tiredness in knees,from protracted exposure to cold and damp,1.0,1
marked tiredness in knees,crushing pain in legs,1.0,1
marked tiredness in knees,as if it were in the bone,1.0,1
marked tiredness in knees,worse on going upstairs,1.0,1
marked tiredness in knees,from knee to ankle,1.0,1
marked tiredness in knees,back sacrum knees especially lumbar region,1.0,1
marked tiredness in knees,worse during rest,1.0,1
marked tiredness in knees,feel as if they had been riding horseback,1.0,1
marked tiredness in knees,pains now in one place then in another,1.0,1
marked tiredness in knees,pain in back just above hips,1.0,1
marked tiredness in knees,stinging pain on flexor side of upper arm and elbow joint,1.0,1
marked tiredness in knees,hysteria,1.0,1
marked tiredness in knees,right knee joint as if sprained,1.0,1
marked tiredness in knees,dull drawing pain in periosteum of right tibia,1.0,1
marked tiredness in knees,sense of great weight in left shoulder,1.0,1
marked tiredness in knees,extending from hip to knee,1.0,1
marked tiredness in knees,worse after lying down,1.0,1
marked tiredness in knees,must constantly move legs,1.0,1
marked tiredness in knees,boring pain in right great toe,1.0,1
marked tiredness in knees,rheumatism affecting left deltoid,1.0,1
marked tiredness in knees,pain in sacrum while riding in a carriage,1.0,1
marked tiredness in knees,flexor muscles of right thigh painful when walking,1.0,1
marked tiredness in knees,coming a short time then going,1.0,1
marked tiredness in knees,as if a piece of wood were pressing crosswise and outward,1.0,1
marked tiredness in knees,sensation as if vessels were pulsating,1.0,1
crushing pain in legs,hiccough,1.0,1
crushing pain in legs,pain between shoulders and along spine,1.0,1
crushing pain in legs,violent pains in right leg,1.0,1
crushing pain in legs,legs tired,1.0,1
crushing pain in legs,sprained pain in joints of little finger of left hand,1.0,1
crushing pain in legs,rheumatism of left shoulder and right hip,1.0,1
crushing pain in legs,wandering drawing pains,1.0,1
crushing pain in legs,rheumatic tearing pains in right shoulder,1.0,1
crushing pain in legs,aching pain in lower spine,1.0,1
crushing pain in legs,eating a little causes headache,1.0,1
crushing pain in legs,from draft of damp air,1.0,1
crushing pain in legs,worse damp weather,1.0,1
crushing pain in legs,as if there were lead in it,1.0,1
crushing pain in legs,as if in bone,1.0,1
crushing pain in legs,acute lumbago,1.0,1
crushing pain in legs,bewildered upon awakening,1.0,1
crushing pain in legs,drawing pains continually from fingers to shoulders,1.0,1
crushing pain in legs,marked tiredness in knees,1.0,1
crushing pain in legs,violent pain in right middle finger,1.0,1
crushing pain in legs,constricted in nape of neck,1.0,1
crushing pain in legs,pains shifting from back to sacrum,1.0,1
crushing pain in legs,wandering digging pressing pain,1.0,1
crushing pain in legs,in small spots,1.0,1
crushing pain in legs,pain in small of back pressing downward,1.0,1
crushing pain in legs,pressing pain in both shoulders,1.0,1
crushing pain in legs,vanishing of thoughts,1.0,1
crushing pain in legs,painful drawing in thighs,1.0,1
crushing pain in legs,backache while riding in a carriage,1.0,1
crushing pain in legs,as after a long journey,1.0,1
crushing pain in legs,from protracted exposure to cold and damp,1.0,1
crushing pain in legs,as if it were in the bone,1.0,1
crushing pain in legs,worse on going upstairs,1.0,1
crushing pain in legs,from knee to ankle,1.0,1
crushing pain in legs,back sacrum knees especially lumbar region,1.0,1
crushing pain in legs,worse during rest,1.0,1
crushing pain in legs,feel as if they had been riding horseback,1.0,1
crushing pain in legs,pains now in one place then in another,1.0,1
crushing pain in legs,pain in back just above hips,1.0,1
crushing pain in legs,stinging pain on flexor side of upper arm and elbow joint,1.0,1
crushing pain in legs,hysteria,1.0,1
crushing pain in legs,right knee joint as if sprained,1.0,1
crushing pain in legs,dull drawing pain in periosteum of right tibia,1.0,1
crushing pain in legs,sense of great weight in left shoulder,1.0,1
crushing pain in legs,extending from hip to knee,1.0,1
crushing pain in legs,worse after lying down,1.0,1
crushing pain in legs,must constantly move legs,1.0,1
crushing pain in legs,boring pain in right great toe,1.0,1
crushing pain in legs,rheumatism affecting left deltoid,1.0,1
crushing pain in legs,pain in sacrum while riding in a carriage,1.0,1
crushing pain in legs,flexor muscles of right thigh painful when walking,1.0,1
crushing pain in legs,coming a short time then going,1.0,1
crushing pain in legs,as if a piece of wood were pressing crosswise and outward,1.0,1
crushing pain in legs,sensation as if vessels were pulsating,1.0,1
acute lumbago,hiccough,1.0,1
acute lumbago,pain between shoulders and along spine,1.0,1
acute lumbago,violent pains in right leg,1.0,1
acute lumbago,legs tired,1.0,1
acute lumbago,sprained pain in joints of little finger of left hand,1.0,1
acute lumbago,rheumatism of left shoulder and right hip,1.0,1
acute lumbago,wandering drawing pains,1.0,1
acute lumbago,rheumatic tearing pains in right shoulder,1.0,1
acute lumbago,aching pain in lower spine,1.0,1
acute lumbago,eating a little causes headache,1.0,1
acute lumbago,from draft of damp air,1.0,1
acute lumbago,worse damp weather,1.0,1
acute lumbago,as if there were lead in it,1.0,1
acute lumbago,as if in bone,1.0,1
acute lumbago,bewildered upon awakening,1.0,1
acute lumbago,drawing pains continually from fingers to shoulders,1.0,1
acute lumbago,marked tiredness in knees,1.0,1
acute lumbago,violent pain in right middle finger,1.0,1
acute lumbago,constricted in nape of neck,1.0,1
acute lumbago,pains shifting from back to sacrum,1.0,1
acute lumbago,wandering digging pressing pain,1.0,1
acute lumbago,in small spots,1.0,1
acute lumbago,pain in small of back pressing downward,1.0,1
acute lumbago,pressing pain in both shoulders,1.0,1
acute lumbago,vanishing of thoughts,1.0,1
acute lumbago,painful drawing in thighs,1.0,1
acute lumbago,backache while riding in a carriage,1.0,1
acute lumbago,as after a long journey,1.0,1
acute lumbago,from protracted exposure to cold and damp,1.0,1
acute lumbago,crushing pain in legs,1.0,1
acute lumbago,as if it were in the bone,1.0,1
acute lumbago,worse on going upstairs,1.0,1
acute lumbago,from knee to ankle,1.0,1
acute lumbago,back sacrum knees especially lumbar region,1.0,1
acute lumbago,worse during rest,1.0,1
acute lumbago,feel as if they had been riding horseback,1.0,1
acute lumbago,pains now in one place then in another,1.0,1
acute lumbago,pain in back just above hips,1.0,1
acute lumbago,stinging pain on flexor side of upper arm and elbow joint,1.0,1
acute lumbago,hysteria,1.0,1
acute lumbago,right knee joint as if sprained,1.0,1
acute lumbago,dull drawing pain in periosteum of right tibia,1.0,1
acute lumbago,sense of great weight in left shoulder,1.0,1
acute lumbago,extending from hip to knee,1.0,1
acute lumbago,worse after lying down,1.0,1
acute lumbago,must constantly move legs,1.0,1
acute lumbago,boring pain in right great toe,1.0,1
acute lumbago,rheumatism affecting left deltoid,1.0,1
acute lumbago,pain in sacrum while riding in a carriage,1.0,1
acute lumbago,flexor muscles of right thigh painful when walking,1.0,1
acute lumbago,coming a short time then going,1.0,1
acute lumbago,as if a piece of wood were pressing crosswise and outward,1.0,1
acute lumbago,sensation as if vessels were pulsating,1.0,1
backache while riding in a carriage,hiccough,1.0,1
backache while riding in a carriage,pain between shoulders and along spine,1.0,1
backache while riding in a carriage,violent pains in right leg,1.0,1
backache while riding in a carriage,legs tired,1.0,1
backache while riding in a carriage,sprained pain in joints of little finger of left hand,1.0,1
backache while riding in a carriage,rheumatism of left shoulder and right hip,1.0,1
backache while riding in a carriage,wandering drawing pains,1.0,1
backache while riding in a carriage,rheumatic tearing pains in right shoulder,1.0,1
backache while riding in a carriage,aching pain in lower spine,1.0,1
backache while riding in a carriage,eating a little causes headache,1.0,1
backache while riding in a carriage,from draft of damp air,1.0,1
backache while riding in a carriage,worse damp weather,1.0,1
backache while riding in a carriage,as if there were lead in it,1.0,1
backache while riding in a carriage,as if in bone,1.0,1
backache while riding in a carriage,acute lumbago,1.0,1
backache while riding in a carriage,bewildered upon awakening,1.0,1
backache while riding in a carriage,drawing pains continually from fingers to shoulders,1.0,1
backache while riding in a carriage,marked tiredness in knees,1.0,1
backache while riding in a carriage,violent pain in right middle finger,1.0,1
backache while riding in a carriage,constricted in nape of neck,1.0,1
backache while riding in a carriage,pains shifting from back to sacrum,1.0,1
backache while riding in a carriage,wandering digging pressing pain,1.0,1
backache while riding in a carriage,in small spots,1.0,1
backache while riding in a carriage,pain in small of back pressing downward,1.0,1
backache while riding in a carriage,pressing pain in both shoulders,1.0,1
backache while riding in a carriage,vanishing of thoughts,1.0,1
backache while riding in a carriage,painful drawing in thighs,1.0,1
backache while riding in a carriage,as after a long journey,1.0,1
backache while riding in a carriage,from protracted exposure to cold and damp,1.0,1
backache while riding in a carriage,crushing pain in legs,1.0,1
backache while riding in a carriage,as if it were in the bone,1.0,1
backache while riding in a carriage,worse on going upstairs,1.0,1
backache while riding in a carriage,from knee to ankle,1.0,1
backache while riding in a carriage,back sacrum knees especially lumbar region,1.0,1
backache while riding in a carriage,worse during rest,1.0,1
backache while riding in a carriage,feel as if they had been riding horseback,1.0,1
backache while riding in a carriage,pains now in one place then in another,1.0,1
backache while riding in a carriage,pain in back just above hips,1.0,1
backache while riding in a carriage,stinging pain on flexor side of upper arm and elbow joint,1.0,1
backache while riding in a carriage,hysteria,1.0,1
backache while riding in a carriage,right knee joint as if sprained,1.0,1
backache while riding in a carriage,dull drawing pain in periosteum of right tibia,1.0,1
backache while riding in a carriage,sense of great weight in left shoulder,1.0,1
backache while riding in a carriage,extending from hip to knee,1.0,1
backache while riding in a carriage,worse after lying down,1.0,1
backache while riding in a carriage,must constantly move legs,1.0,1
backache while riding in a carriage,boring pain in right great toe,1.0,1
backache while riding in a carriage,rheumatism affecting left deltoid,1.0,1
backache while riding in a carriage,pain in sacrum while riding in a carriage,1.0,1
backache while riding in a carriage,flexor muscles of right thigh painful when walking,1.0,1
backache while riding in a carriage,coming a short time then going,1.0,1
backache while riding in a carriage,as if a piece of wood were pressing crosswise and outward,1.0,1
backache while riding in a carriage,sensation as if vessels were pulsating,1.0,1
legs tired,hiccough,1.0,1
legs tired,pain between shoulders and along spine,1.0,1
legs tired,violent pains in right leg,1.0,1
legs tired,sprained pain in joints of little finger of left hand,1.0,1
legs tired,rheumatism of left shoulder and right hip,1.0,1
legs tired,wandering drawing pains,1.0,1
legs tired,rheumatic tearing pains in right shoulder,1.0,1
legs tired,aching pain in lower spine,1.0,1
legs tired,eating a little causes headache,1.0,1
legs tired,from draft of damp air,1.0,1
legs tired,worse damp weather,1.0,1
legs tired,as if there were lead in it,1.0,1
legs tired,as if in bone,1.0,1
legs tired,acute lumbago,1.0,1
legs tired,bewildered upon awakening,1.0,1
legs tired,drawing pains continually from fingers to shoulders,1.0,1
legs tired,marked tiredness in knees,1.0,1
legs tired,violent pain in right middle finger,1.0,1
legs tired,constricted in nape of neck,1.0,1
legs tired,pains shifting from back to sacrum,1.0,1
legs tired,wandering digging pressing pain,1.0,1
legs tired,in small spots,1.0,1
legs tired,pain in small of back pressing downward,1.0,1
legs tired,pressing pain in both shoulders,1.0,1
legs tired,vanishing of thoughts,1.0,1
legs tired,painful drawing in thighs,1.0,1
legs tired,backache while riding in a carriage,1.0,1
legs tired,as after a long journey,1.0,1
legs tired,from protracted exposure to cold and damp,1.0,1
legs tired,crushing pain in legs,1.0,1
legs tired,as if it were in the bone,1.0,1
legs tired,worse on going upstairs,1.0,1
legs tired,from knee to ankle,1.0,1
legs tired,back sacrum knees especially lumbar region,1.0,1
legs tired,worse during rest,1.0,1
legs tired,feel as if they had been riding horseback,1.0,1
legs tired,pains now in one place then in another,1.0,1
legs tired,pain in back just above hips,1.0,1
legs tired,stinging pain on flexor side of upper arm and elbow joint,1.0,1
legs tired,hysteria,1.0,1
legs tired,right knee joint as if sprained,1.0,1
legs tired,dull drawing pain in periosteum of right tibia,1.0,1
legs tired,sense of great weight in left shoulder,1.0,1
legs tired,extending from hip to knee,1.0,1
legs tired,worse after lying down,1.0,1
legs tired,must constantly move legs,1.0,1
legs tired,boring pain in right great toe,1.0,1
legs tired,rheumatism affecting left deltoid,1.0,1
legs tired,pain in sacrum while riding in a carriage,1.0,1
legs tired,flexor muscles of right thigh painful when walking,1.0,1
legs tired,coming a short time then going,1.0,1
legs tired,as if a piece of wood were pressing crosswise and outward,1.0,1
legs tired,sensation as if vessels were pulsating,1.0,1
pains now in one place then in another,hiccough,1.0,1
pains now in one place then in another,pain between shoulders and along spine,1.0,1
pains now in one place then in another,violent pains in right leg,1.0,1
pains now in one place then in another,legs tired,1.0,1
pains now in one place then in another,sprained pain in joints of little finger of left hand,1.0,1
pains now in one place then in another,rheumatism of left shoulder and right hip,1.0,1
pains now in one place then in another,wandering drawing pains,1.0,1
pains now in one place then in another,rheumatic tearing pains in right shoulder,1.0,1
pains now in one place then in another,aching pain in lower spine,1.0,1
pains now in one place then in another,eating a little causes headache,1.0,1
pains now in one place then in another,from draft of damp air,1.0,1
pains now in one place then in another,worse damp weather,1.0,1
pains now in one place then in another,as if there were lead in it,1.0,1
pains now in one place then in another,as if in bone,1.0,1
pains now in one place then in another,acute lumbago,1.0,1
pains now in one place then in another,bewildered upon awakening,1.0,1
pains now in one place then in another,drawing pains continually from fingers to shoulders,1.0,1
pains now in one place then in another,marked tiredness in knees,1.0,1
pains now in one place then in another,violent pain in right middle finger,1.0,1
pains now in one place then in another,constricted in nape of neck,1.0,1
pains now in one place then in another,pains shifting from back to sacrum,1.0,1
pains now in one place then in another,wandering digging pressing pain,1.0,1
pains now in one place then in another,in small spots,1.0,1
pains now in one place then in another,pain in small of back pressing downward,1.0,1
pains now in one place then in another,pressing pain in both shoulders,1.0,1
pains now in one place then in another,vanishing of thoughts,1.0,1
pains now in one place then in another,painful drawing in thighs,1.0,1
pains now in one place then in another,backache while riding in a carriage,1.0,1
pains now in one place then in another,as after a long journey,1.0,1
pains now in one place then in another,from protracted exposure to cold and damp,1.0,1
pains now in one place then in another,crushing pain in legs,1.0,1
pains now in one place then in another,as if it were in the bone,1.0,1
pains now in one place then in another,worse on going upstairs,1.0,1
pains now in one place then in another,from knee to ankle,1.0,1
pains now in one place then in another,back sacrum knees especially lumbar region,1.0,1
pains now in one place then in another,worse during rest,1.0,1
pains now in one place then in another,feel as if they had been riding horseback,1.0,1
pains now in one place then in another,pain in back just above hips,1.0,1
pains now in one place then in another,stinging pain on flexor side of upper arm and elbow joint,1.0,1
pains now in one place then in another,hysteria,1.0,1
pains now in one place then in another,right knee joint as if sprained,1.0,1
pains now in one place then in another,dull drawing pain in periosteum of right tibia,1.0,1
pains now in one place then in another,sense of great weight in left shoulder,1.0,1
pains now in one place then in another,extending from hip to knee,1.0,1
pains now in one place then in another,worse after lying down,1.0,1
pains now in one place then in another,must constantly move legs,1.0,1
pains now in one place then in another,boring pain in right great toe,1.0,1
pains now in one place then in another,rheumatism affecting left deltoid,1.0,1
pains now in one place then in another,pain in sacrum while riding in a carriage,1.0,1
pains now in one place then in another,flexor muscles of right thigh painful when walking,1.0,1
pains now in one place then in another,coming a short time then going,1.0,1
pains now in one place then in another,as if a piece of wood were pressing crosswise and outward,1.0,1
pains now in one place then in another,sensation as if vessels were pulsating,1.0,1
boring pain in right great toe,hiccough,1.0,1
boring pain in right great toe,pain between shoulders and along spine,1.0,1
boring pain in right great toe,violent pains in right leg,1.0,1
boring pain in right great toe,legs tired,1.0,1
boring pain in right great toe,sprained pain in joints of little finger of left hand,1.0,1
boring pain in right great toe,rheumatism of left shoulder and right hip,1.0,1
boring pain in right great toe,wandering drawing pains,1.0,1
boring pain in right great toe,rheumatic tearing pains in right shoulder,1.0,1
boring pain in right great toe,aching pain in lower spine,1.0,1
boring pain in right great toe,eating a little causes headache,1.0,1
boring pain in right great toe,from draft of damp air,1.0,1
boring pain in right great toe,worse damp weather,1.0,1
boring pain in right great toe,as if there were lead in it,1.0,1
boring pain in right great toe,as if in bone,1.0,1
boring pain in right great toe,acute lumbago,1.0,1
boring pain in right great toe,bewildered upon awakening,1.0,1
boring pain in right great toe,drawing pains continually from fingers to shoulders,1.0,1
boring pain in right great toe,marked tiredness in knees,1.0,1
boring pain in right great toe,violent pain in right middle finger,1.0,1
boring pain in right great toe,constricted in nape of neck,1.0,1
boring pain in right great toe,pains shifting from back to sacrum,1.0,1
boring pain in right great toe,wandering digging pressing pain,1.0,1
boring pain in right great toe,in small spots,1.0,1
boring pain in right great toe,pain in small of back pressing downward,1.0,1
boring pain in right great toe,pressing pain in both shoulders,1.0,1
boring pain in right great toe,vanishing of thoughts,1.0,1
boring pain in right great toe,painful drawing in thighs,1.0,1
boring pain in right great toe,backache while riding in a carriage,1.0,1
boring pain in right great toe,as after a long journey,1.0,1
boring pain in right great toe,from protracted exposure to cold and damp,1.0,1
boring pain in right great toe,crushing pain in legs,1.0,1
boring pain in right great toe,as if it were in the bone,1.0,1
boring pain in right great toe,worse on going upstairs,1.0,1
boring pain in right great toe,from knee to ankle,1.0,1
boring pain in right great toe,back sacrum knees especially lumbar region,1.0,1
boring pain in right great toe,worse during rest,1.0,1
boring pain in right great toe,feel as if they had been riding horseback,1.0,1
boring pain in right great toe,pains now in one place then in another,1.0,1
boring pain in right great toe,pain in back just above hips,1.0,1
boring pain in right great toe,stinging pain on flexor side of upper arm and elbow joint,1.0,1
boring pain in right great toe,hysteria,1.0,1
boring pain in right great toe,right knee joint as if sprained,1.0,1
boring pain in right great toe,dull drawing pain in periosteum of right tibia,1.0,1
boring pain in right great toe,sense of great weight in left shoulder,1.0,1
boring pain in right great toe,extending from hip to knee,1.0,1
boring pain in right great toe,worse after lying down,1.0,1
boring pain in right great toe,must constantly move legs,1.0,1
boring pain in right great toe,rheumatism affecting left deltoid,1.0,1
boring pain in right great toe,pain in sacrum while riding in a carriage,1.0,1
boring pain in right great toe,flexor muscles of right thigh painful when walking,1.0,1
boring pain in right great toe,coming a short time then going,1.0,1
boring pain in right great toe,as if a piece of wood were pressing crosswise and outward,1.0,1
boring pain in right great toe,sensation as if vessels were pulsating,1.0,1
extending from hip to knee,hiccough,1.0,1
extending from hip to knee,pain between shoulders and along spine,1.0,1
extending from hip to knee,violent pains in right leg,1.0,1
extending from hip to knee,legs tired,1.0,1
extending from hip to knee,sprained pain in joints of little finger of left hand,1.0,1
extending from hip to knee,rheumatism of left shoulder and right hip,1.0,1
extending from hip to knee,wandering drawing pains,1.0,1
extending from hip to knee,rheumatic tearing pains in right shoulder,1.0,1
extending from hip to knee,aching pain in lower spine,1.0,1
extending from hip to knee,eating a little causes headache,1.0,1
extending from hip to knee,from draft of damp air,1.0,1
extending from hip to knee,worse damp weather,1.0,1
extending from hip to knee,as if there were lead in it,1.0,1
extending from hip to knee,as if in bone,1.0,1
extending from hip to knee,acute lumbago,1.0,1
extending from hip to knee,bewildered upon awakening,1.0,1
extending from hip to knee,drawing pains continually from fingers to shoulders,1.0,1
extending from hip to knee,marked tiredness in knees,1.0,1
extending from hip to knee,violent pain in right middle finger,1.0,1
extending from hip to knee,constricted in nape of neck,1.0,1
extending from hip to knee,pains shifting from back to sacrum,1.0,1
extending from hip to knee,wandering digging pressing pain,1.0,1
extending from hip to knee,in small spots,1.0,1
extending from hip to knee,pain in small of back pressing downward,1.0,1
extending from hip to knee,pressing pain in both shoulders,1.0,1
extending from hip to knee,vanishing of thoughts,1.0,1
extending from hip to knee,painful drawing in thighs,1.0,1
extending from hip to knee,backache while riding in a carriage,1.0,1
extending from hip to knee,as after a long journey,1.0,1
extending from hip to knee,from protracted exposure to cold and damp,1.0,1
extending from hip to knee,crushing pain in legs,1.0,1
extending from hip to knee,as if it were in the bone,1.0,1
extending from hip to knee,worse on going upstairs,1.0,1
extending from hip to knee,from knee to ankle,1.0,1
extending from hip to knee,back sacrum knees especially lumbar region,1.0,1
extending from hip to knee,worse during rest,1.0,1
extending from hip to knee,feel as if they had been riding horseback,1.0,1
extending from hip to knee,pains now in one place then in another,1.0,1
extending from hip to knee,pain in back just above hips,1.0,1
extending from hip to knee,stinging pain on flexor side of upper arm and elbow joint,1.0,1
extending from hip to knee,hysteria,1.0,1
extending from hip to knee,right knee joint as if sprained,1.0,1
extending from hip to knee,dull drawing pain in periosteum of right tibia,1.0,1
extending from hip to knee,sense of great weight in left shoulder,1.0,1
extending from hip to knee,worse after lying down,1.0,1
extending from hip to knee,must constantly move legs,1.0,1
extending from hip to knee,boring pain in right great toe,1.0,1
extending from hip to knee,rheumatism affecting left deltoid,1.0,1
extending from hip to knee,pain in sacrum while riding in a carriage,1.0,1
extending from hip to knee,flexor muscles of right thigh painful when walking,1.0,1
extending from hip to knee,coming a short time then going,1.0,1
extending from hip to knee,as if a piece of wood were pressing crosswise and outward,1.0,1
extending from hip to knee,sensation as if vessels were pulsating,1.0,1
violent pain in right middle finger,hiccough,1.0,1
violent pain in right middle finger,pain between shoulders and along spine,1.0,1
violent pain in right middle finger,violent pains in right leg,1.0,1
violent pain in right middle finger,legs tired,1.0,1
violent pain in right middle finger,sprained pain in joints of little finger of left hand,1.0,1
violent pain in right middle finger,rheumatism of left shoulder and right hip,1.0,1
violent pain in right middle finger,wandering drawing pains,1.0,1
violent pain in right middle finger,rheumatic tearing pains in right shoulder,1.0,1
violent pain in right middle finger,aching pain in lower spine,1.0,1
violent pain in right middle finger,eating a little causes headache,1.0,1
violent pain in right middle finger,from draft of damp air,1.0,1
violent pain in right middle finger,worse damp weather,1.0,1
violent pain in right middle finger,as if there were lead in it,1.0,1
violent pain in right middle finger,as if in bone,1.0,1
violent pain in right middle finger,acute lumbago,1.0,1
violent pain in right middle finger,bewildered upon awakening,1.0,1
violent pain in right middle finger,drawing pains continually from fingers to shoulders,1.0,1
violent pain in right middle finger,marked tiredness in knees,1.0,1
violent pain in right middle finger,constricted in nape of neck,1.0,1
violent pain in right middle finger,pains shifting from back to sacrum,1.0,1
violent pain in right middle finger,wandering digging pressing pain,1.0,1
violent pain in right middle finger,in small spots,1.0,1
violent pain in right middle finger,pain in small of back pressing downward,1.0,1
violent pain in right middle finger,pressing pain in both shoulders,1.0,1
violent pain in right middle finger,vanishing of thoughts,1.0,1
violent pain in right middle finger,painful drawing in thighs,1.0,1
violent pain in right middle finger,backache while riding in a carriage,1.0,1
violent pain in right middle finger,as after a long journey,1.0,1
violent pain in right middle finger,from protracted exposure to cold and damp,1.0,1
violent pain in right middle finger,crushing pain in legs,1.0,1
violent pain in right middle finger,as if it were in the bone,1.0,1
violent pain in right middle finger,worse on going upstairs,1.0,1
violent pain in right middle finger,from knee to ankle,1.0,1
violent pain in right middle finger,back sacrum knees especially lumbar region,1.0,1
violent pain in right middle finger,worse during rest,1.0,1
violent pain in right middle finger,feel as if they had been riding horseback,1.0,1
violent pain in right middle finger,pains now in one place then in another,1.0,1
violent pain in right middle finger,pain in back just above hips,1.0,1
violent pain in right middle finger,stinging pain on flexor side of upper arm and elbow joint,1.0,1
violent pain in right middle finger,hysteria,1.0,1
violent pain in right middle finger,right knee joint as if sprained,1.0,1
violent pain in right middle finger,dull drawing pain in periosteum of right tibia,1.0,1
violent pain in right middle finger,sense of great weight in left shoulder,1.0,1
violent pain in right middle finger,extending from hip to knee,1.0,1
violent pain in right middle finger,worse after lying down,1.0,1
violent pain in right middle finger,must constantly move legs,1.0,1
violent pain in right middle finger,boring pain in right great toe,1.0,1
violent pain in right middle finger,rheumatism affecting left deltoid,1.0,1
violent pain in right middle finger,pain in sacrum while riding in a carriage,1.0,1
violent pain in right middle finger,flexor muscles of right thigh painful when walking,1.0,1
violent pain in right middle finger,coming a short time then going,1.0,1
violent pain in right middle finger,as if a piece of wood were pressing crosswise and outward,1.0,1
violent pain in right middle finger,sensation as if vessels were pulsating,1.0,1
back sacrum knees especially lumbar region,hiccough,1.0,1
back sacrum knees especially lumbar region,pain between shoulders and along spine,1.0,1
back sacrum knees especially lumbar region,violent pains in right leg,1.0,1
back sacrum knees especially lumbar region,legs tired,1.0,1
back sacrum knees especially lumbar region,sprained pain in joints of little finger of left hand,1.0,1
back sacrum knees especially lumbar region,rheumatism of left shoulder and right hip,1.0,1
back sacrum knees especially lumbar region,wandering drawing pains,1.0,1
back sacrum knees especially lumbar region,rheumatic tearing pains in right shoulder,1.0,1
back sacrum knees especially lumbar region,aching pain in lower spine,1.0,1
back sacrum knees especially lumbar region,eating a little causes headache,1.0,1
back sacrum knees especially lumbar region,from draft of damp air,1.0,1
back sacrum knees especially lumbar region,worse damp weather,1.0,1
back sacrum knees especially lumbar region,as if there were lead in it,1.0,1
back sacrum knees especially lumbar region,as if in bone,1.0,1
back sacrum knees especially lumbar region,acute lumbago,1.0,1
back sacrum knees especially lumbar region,bewildered upon awakening,1.0,1
back sacrum knees especially lumbar region,drawing pains continually from fingers to shoulders,1.0,1
back sacrum knees especially lumbar region,marked tiredness in knees,1.0,1
back sacrum knees especially lumbar region,violent pain in right middle finger,1.0,1
back sacrum knees especially lumbar region,constricted in nape of neck,1.0,1
back sacrum knees especially lumbar region,pains shifting from back to sacrum,1.0,1
back sacrum knees especially lumbar region,wandering digging pressing pain,1.0,1
