### Cluster 51 — Symptoms (62)
Symptom,Frequency 
rheumatism of right shoulder,2 
shifting pains in back,2 
pain not felt when swinging arms,1 
rheumatic pain in left hip,1 
night sweats,1 
pain in sacrum when lifting,1 
pain extending down right limb,1 
circumscribed redness of cheeks,1 
rheumatic pain in inside right thigh,1 
worse on turning in bed,1 
aching pain extending to wrist,1 
trapezius sore under pressure,1 
knees are stiff,1 
pain confined to shoulder,1 
soreness down muscles of back,1 
rigidity,1 
rheumatic pains in right shoulder,2 
headaches last until evening,1 
no amount of clothing could overcome coldness,1 
pains shift about,1 
pain through hips,1 
caused by outward applications,1 
headaches increase during day,1 
pain leaves when touching painful part,1 
impossible to move arm without help,1 
metastasis of gout to heart,1 
rheumatism in all joints,1 
stiffness of finger joints,1 
sense of coldness,1 
rheumatic pain extending up from neck,1 
rheumatic pains in all limbs,1 
arthritic rheumatism,1 
rheumatic pain settling over eye,1 
thumb swollen,1 
sharp pain in right ankle,1 
pain in shoulder cap,1 
fever in paroxysms,1 
pain in top of right shoulder,1 
dull pain in inner edge of left scapula,1 
pain in large muscles of back,1 
rheumatic headache running up posterior muscular region,1 
worse from breathing,1 
pain in upper part of right arm,1 
aching pain in ball of right thumb,1 
pain in cervical region,1 
coldness,1 
right arm hangs almost helpless,1 
sharp pain in great toe joint,1 
cannot raise arm,1 
burning of palms of hands,1 
pain in right deltoid muscle,1 
headaches begin in morning,1 
worse on taking a deep breath,1 
lumbago from lifting,1 
rheumatic pains worse in places least covered with flesh,1 
irregularity of heart's action,1 
rheumatic pains in right arm,1 
trapezius painful at every movement,1 
pain appears elsewhere,1 
spasmodic pain,1 
periodical headaches,1 
metastasis of rheumatism to heart,1 

### Top Remedies
Remedy,Symptoms_Covered 
sanguinaria canadensis,62 
formica rufa,1 
magnesia phosphorica,1 
natrum phosphoricum,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
sharp pain in great toe joint,rheumatic pain extending up from neck,1.0,1
sharp pain in great toe joint,rheumatic pains in all limbs,1.0,1
sharp pain in great toe joint,arthritic rheumatism,1.0,1
sharp pain in great toe joint,rheumatic pain settling over eye,1.0,1
sharp pain in great toe joint,thumb swollen,1.0,1
sharp pain in great toe joint,sharp pain in right ankle,1.0,1
sharp pain in great toe joint,pain in shoulder cap,1.0,1
sharp pain in great toe joint,fever in paroxysms,1.0,1
sharp pain in great toe joint,pain in top of right shoulder,1.0,1
sharp pain in great toe joint,dull pain in inner edge of left scapula,1.0,1
sharp pain in great toe joint,pain in large muscles of back,1.0,1
sharp pain in great toe joint,rheumatic headache running up posterior muscular region,1.0,1
sharp pain in great toe joint,worse from breathing,1.0,1
sharp pain in great toe joint,pain in upper part of right arm,1.0,1
sharp pain in great toe joint,aching pain in ball of right thumb,1.0,1
sharp pain in great toe joint,pain in cervical region,1.0,1
sharp pain in great toe joint,coldness,1.0,1
sharp pain in great toe joint,right arm hangs almost helpless,1.0,1
sharp pain in great toe joint,cannot raise arm,1.0,1
sharp pain in great toe joint,burning of palms of hands,1.0,1
sharp pain in great toe joint,pain in right deltoid muscle,1.0,1
sharp pain in great toe joint,headaches begin in morning,1.0,1
sharp pain in great toe joint,worse on taking a deep breath,1.0,1
sharp pain in great toe joint,lumbago from lifting,1.0,1
sharp pain in great toe joint,rheumatic pains worse in places least covered with flesh,1.0,1
sharp pain in great toe joint,irregularity of heart's action,1.0,1
sharp pain in great toe joint,rheumatic pains in right arm,1.0,1
sharp pain in great toe joint,trapezius painful at every movement,1.0,1
sharp pain in great toe joint,pain appears elsewhere,1.0,1
sharp pain in great toe joint,spasmodic pain,1.0,1
sharp pain in great toe joint,periodical headaches,1.0,1
sharp pain in great toe joint,metastasis of rheumatism to heart,1.0,1
pains shift about,pain not felt when swinging arms,1.0,1
pains shift about,rheumatic pain in left hip,1.0,1
pains shift about,night sweats,1.0,1
pains shift about,pain in sacrum when lifting,1.0,1
pains shift about,pain extending down right limb,1.0,1
pains shift about,circumscribed redness of cheeks,1.0,1
pains shift about,rheumatic pain in inside right thigh,1.0,1
pains shift about,worse on turning in bed,1.0,1
pains shift about,shifting pains in back,1.0,1
pains shift about,aching pain extending to wrist,1.0,1
pains shift about,trapezius sore under pressure,1.0,1
pains shift about,knees are stiff,1.0,1
pains shift about,rheumatism of right shoulder,1.0,1
pains shift about,pain confined to shoulder,1.0,1
pains shift about,soreness down muscles of back,1.0,1
pains shift about,rigidity,1.0,1
pains shift about,rheumatic pains in right shoulder,1.0,1
pains shift about,headaches last until evening,1.0,1
pains shift about,no amount of clothing could overcome coldness,1.0,1
pains shift about,pain through hips,1.0,1
pains shift about,caused by outward applications,1.0,1
pains shift about,headaches increase during day,1.0,1
pains shift about,pain leaves when touching painful part,1.0,1
pains shift about,impossible to move arm without help,1.0,1
pains shift about,metastasis of gout to heart,1.0,1
pains shift about,rheumatism in all joints,1.0,1
pains shift about,stiffness of finger joints,1.0,1
pains shift about,sense of coldness,1.0,1
pains shift about,rheumatic pain extending up from neck,1.0,1
pains shift about,rheumatic pains in all limbs,1.0,1
pains shift about,arthritic rheumatism,1.0,1
pains shift about,rheumatic pain settling over eye,1.0,1
pains shift about,thumb swollen,1.0,1
pains shift about,sharp pain in right ankle,1.0,1
pains shift about,pain in shoulder cap,1.0,1
pains shift about,fever in paroxysms,1.0,1
pains shift about,pain in top of right shoulder,1.0,1
pains shift about,dull pain in inner edge of left scapula,1.0,1
pains shift about,pain in large muscles of back,1.0,1
pains shift about,rheumatic headache running up posterior muscular region,1.0,1
pains shift about,worse from breathing,1.0,1
pains shift about,pain in upper part of right arm,1.0,1
pains shift about,aching pain in ball of right thumb,1.0,1
pains shift about,pain in cervical region,1.0,1
pains shift about,coldness,1.0,1
pains shift about,right arm hangs almost helpless,1.0,1
pains shift about,sharp pain in great toe joint,1.0,1
pains shift about,cannot raise arm,1.0,1
pains shift about,burning of palms of hands,1.0,1
pains shift about,pain in right deltoid muscle,1.0,1
pains shift about,headaches begin in morning,1.0,1
pains shift about,worse on taking a deep breath,1.0,1
pains shift about,lumbago from lifting,1.0,1
pains shift about,rheumatic pains worse in places least covered with flesh,1.0,1
pains shift about,irregularity of heart's action,1.0,1
pains shift about,rheumatic pains in right arm,1.0,1
pains shift about,trapezius painful at every movement,1.0,1
pains shift about,pain appears elsewhere,1.0,1
pains shift about,spasmodic pain,1.0,1
pains shift about,periodical headaches,1.0,1
pains shift about,metastasis of rheumatism to heart,1.0,1
night sweats,pain not felt when swinging arms,1.0,1
night sweats,rheumatic pain in left hip,1.0,1
night sweats,pain in sacrum when lifting,1.0,1
night sweats,pain extending down right limb,1.0,1
night sweats,circumscribed redness of cheeks,1.0,1
night sweats,rheumatic pain in inside right thigh,1.0,1
night sweats,worse on turning in bed,1.0,1
night sweats,shifting pains in back,1.0,1
night sweats,aching pain extending to wrist,1.0,1
night sweats,trapezius sore under pressure,1.0,1
night sweats,knees are stiff,1.0,1
night sweats,rheumatism of right shoulder,1.0,1
night sweats,pain confined to shoulder,1.0,1
night sweats,soreness down muscles of back,1.0,1
night sweats,rigidity,1.0,1
night sweats,rheumatic pains in right shoulder,1.0,1
night sweats,headaches last until evening,1.0,1
night sweats,no amount of clothing could overcome coldness,1.0,1
night sweats,pains shift about,1.0,1
night sweats,pain through hips,1.0,1
night sweats,caused by outward applications,1.0,1
night sweats,headaches increase during day,1.0,1
night sweats,pain leaves when touching painful part,1.0,1
night sweats,impossible to move arm without help,1.0,1
night sweats,metastasis of gout to heart,1.0,1
night sweats,rheumatism in all joints,1.0,1
night sweats,stiffness of finger joints,1.0,1
night sweats,sense of coldness,1.0,1
night sweats,rheumatic pain extending up from neck,1.0,1
night sweats,rheumatic pains in all limbs,1.0,1
night sweats,arthritic rheumatism,1.0,1
night sweats,rheumatic pain settling over eye,1.0,1
night sweats,thumb swollen,1.0,1
night sweats,sharp pain in right ankle,1.0,1
night sweats,pain in shoulder cap,1.0,1
night sweats,fever in paroxysms,1.0,1
night sweats,pain in top of right shoulder,1.0,1
night sweats,dull pain in inner edge of left scapula,1.0,1
night sweats,pain in large muscles of back,1.0,1
night sweats,rheumatic headache running up posterior muscular region,1.0,1
night sweats,worse from breathing,1.0,1
night sweats,pain in upper part of right arm,1.0,1
night sweats,aching pain in ball of right thumb,1.0,1
night sweats,pain in cervical region,1.0,1
night sweats,coldness,1.0,1
night sweats,right arm hangs almost helpless,1.0,1
night sweats,sharp pain in great toe joint,1.0,1
night sweats,cannot raise arm,1.0,1
night sweats,burning of palms of hands,1.0,1
night sweats,pain in right deltoid muscle,1.0,1
night sweats,headaches begin in morning,1.0,1
night sweats,worse on taking a deep breath,1.0,1
night sweats,lumbago from lifting,1.0,1
night sweats,rheumatic pains worse in places least covered with flesh,1.0,1
night sweats,irregularity of heart's action,1.0,1
night sweats,rheumatic pains in right arm,1.0,1
night sweats,trapezius painful at every movement,1.0,1
night sweats,pain appears elsewhere,1.0,1
night sweats,spasmodic pain,1.0,1
night sweats,periodical headaches,1.0,1
night sweats,metastasis of rheumatism to heart,1.0,1
trapezius sore under pressure,pain not felt when swinging arms,1.0,1
trapezius sore under pressure,rheumatic pain in left hip,1.0,1
trapezius sore under pressure,night sweats,1.0,1
trapezius sore under pressure,pain in sacrum when lifting,1.0,1
trapezius sore under pressure,pain extending down right limb,1.0,1
trapezius sore under pressure,circumscribed redness of cheeks,1.0,1
trapezius sore under pressure,rheumatic pain in inside right thigh,1.0,1
trapezius sore under pressure,worse on turning in bed,1.0,1
trapezius sore under pressure,shifting pains in back,1.0,1
trapezius sore under pressure,aching pain extending to wrist,1.0,1
trapezius sore under pressure,knees are stiff,1.0,1
trapezius sore under pressure,rheumatism of right shoulder,1.0,1
trapezius sore under pressure,pain confined to shoulder,1.0,1
trapezius sore under pressure,soreness down muscles of back,1.0,1
trapezius sore under pressure,rigidity,1.0,1
trapezius sore under pressure,rheumatic pains in right shoulder,1.0,1
trapezius sore under pressure,headaches last until evening,1.0,1
trapezius sore under pressure,no amount of clothing could overcome coldness,1.0,1
trapezius sore under pressure,pains shift about,1.0,1
trapezius sore under pressure,pain through hips,1.0,1
trapezius sore under pressure,caused by outward applications,1.0,1
trapezius sore under pressure,headaches increase during day,1.0,1
trapezius sore under pressure,pain leaves when touching painful part,1.0,1
trapezius sore under pressure,impossible to move arm without help,1.0,1
trapezius sore under pressure,metastasis of gout to heart,1.0,1
trapezius sore under pressure,rheumatism in all joints,1.0,1
trapezius sore under pressure,stiffness of finger joints,1.0,1
trapezius sore under pressure,sense of coldness,1.0,1
trapezius sore under pressure,rheumatic pain extending up from neck,1.0,1
trapezius sore under pressure,rheumatic pains in all limbs,1.0,1
trapezius sore under pressure,arthritic rheumatism,1.0,1
trapezius sore under pressure,rheumatic pain settling over eye,1.0,1
trapezius sore under pressure,thumb swollen,1.0,1
trapezius sore under pressure,sharp pain in right ankle,1.0,1
trapezius sore under pressure,pain in shoulder cap,1.0,1
trapezius sore under pressure,fever in paroxysms,1.0,1
trapezius sore under pressure,pain in top of right shoulder,1.0,1
trapezius sore under pressure,dull pain in inner edge of left scapula,1.0,1
trapezius sore under pressure,pain in large muscles of back,1.0,1
trapezius sore under pressure,rheumatic headache running up posterior muscular region,1.0,1
trapezius sore under pressure,worse from breathing,1.0,1
trapezius sore under pressure,pain in upper part of right arm,1.0,1
trapezius sore under pressure,aching pain in ball of right thumb,1.0,1
trapezius sore under pressure,pain in cervical region,1.0,1
trapezius sore under pressure,coldness,1.0,1
trapezius sore under pressure,right arm hangs almost helpless,1.0,1
trapezius sore under pressure,sharp pain in great toe joint,1.0,1
trapezius sore under pressure,cannot raise arm,1.0,1
trapezius sore under pressure,burning of palms of hands,1.0,1
trapezius sore under pressure,pain in right deltoid muscle,1.0,1
trapezius sore under pressure,headaches begin in morning,1.0,1
trapezius sore under pressure,worse on taking a deep breath,1.0,1
trapezius sore under pressure,lumbago from lifting,1.0,1
trapezius sore under pressure,rheumatic pains worse in places least covered with flesh,1.0,1
trapezius sore under pressure,irregularity of heart's action,1.0,1
trapezius sore under pressure,rheumatic pains in right arm,1.0,1
trapezius sore under pressure,trapezius painful at every movement,1.0,1
trapezius sore under pressure,pain appears elsewhere,1.0,1
trapezius sore under pressure,spasmodic pain,1.0,1
trapezius sore under pressure,periodical headaches,1.0,1
trapezius sore under pressure,metastasis of rheumatism to heart,1.0,1
rheumatic headache running up posterior muscular region,pain not felt when swinging arms,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pain in left hip,1.0,1
rheumatic headache running up posterior muscular region,night sweats,1.0,1
rheumatic headache running up posterior muscular region,pain in sacrum when lifting,1.0,1
rheumatic headache running up posterior muscular region,pain extending down right limb,1.0,1
rheumatic headache running up posterior muscular region,circumscribed redness of cheeks,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pain in inside right thigh,1.0,1
rheumatic headache running up posterior muscular region,worse on turning in bed,1.0,1
rheumatic headache running up posterior muscular region,shifting pains in back,1.0,1
rheumatic headache running up posterior muscular region,aching pain extending to wrist,1.0,1
rheumatic headache running up posterior muscular region,trapezius sore under pressure,1.0,1
rheumatic headache running up posterior muscular region,knees are stiff,1.0,1
rheumatic headache running up posterior muscular region,rheumatism of right shoulder,1.0,1
rheumatic headache running up posterior muscular region,pain confined to shoulder,1.0,1
rheumatic headache running up posterior muscular region,soreness down muscles of back,1.0,1
rheumatic headache running up posterior muscular region,rigidity,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pains in right shoulder,1.0,1
rheumatic headache running up posterior muscular region,headaches last until evening,1.0,1
rheumatic headache running up posterior muscular region,no amount of clothing could overcome coldness,1.0,1
rheumatic headache running up posterior muscular region,pains shift about,1.0,1
rheumatic headache running up posterior muscular region,pain through hips,1.0,1
rheumatic headache running up posterior muscular region,caused by outward applications,1.0,1
rheumatic headache running up posterior muscular region,headaches increase during day,1.0,1
rheumatic headache running up posterior muscular region,pain leaves when touching painful part,1.0,1
rheumatic headache running up posterior muscular region,impossible to move arm without help,1.0,1
rheumatic headache running up posterior muscular region,metastasis of gout to heart,1.0,1
rheumatic headache running up posterior muscular region,rheumatism in all joints,1.0,1
rheumatic headache running up posterior muscular region,stiffness of finger joints,1.0,1
rheumatic headache running up posterior muscular region,sense of coldness,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pain extending up from neck,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pains in all limbs,1.0,1
rheumatic headache running up posterior muscular region,arthritic rheumatism,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pain settling over eye,1.0,1
rheumatic headache running up posterior muscular region,thumb swollen,1.0,1
rheumatic headache running up posterior muscular region,sharp pain in right ankle,1.0,1
rheumatic headache running up posterior muscular region,pain in shoulder cap,1.0,1
rheumatic headache running up posterior muscular region,fever in paroxysms,1.0,1
rheumatic headache running up posterior muscular region,pain in top of right shoulder,1.0,1
rheumatic headache running up posterior muscular region,dull pain in inner edge of left scapula,1.0,1
rheumatic headache running up posterior muscular region,pain in large muscles of back,1.0,1
rheumatic headache running up posterior muscular region,worse from breathing,1.0,1
rheumatic headache running up posterior muscular region,pain in upper part of right arm,1.0,1
rheumatic headache running up posterior muscular region,aching pain in ball of right thumb,1.0,1
rheumatic headache running up posterior muscular region,pain in cervical region,1.0,1
rheumatic headache running up posterior muscular region,coldness,1.0,1
rheumatic headache running up posterior muscular region,right arm hangs almost helpless,1.0,1
rheumatic headache running up posterior muscular region,sharp pain in great toe joint,1.0,1
rheumatic headache running up posterior muscular region,cannot raise arm,1.0,1
rheumatic headache running up posterior muscular region,burning of palms of hands,1.0,1
rheumatic headache running up posterior muscular region,pain in right deltoid muscle,1.0,1
rheumatic headache running up posterior muscular region,headaches begin in morning,1.0,1
rheumatic headache running up posterior muscular region,worse on taking a deep breath,1.0,1
rheumatic headache running up posterior muscular region,lumbago from lifting,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pains worse in places least covered with flesh,1.0,1
rheumatic headache running up posterior muscular region,irregularity of heart's action,1.0,1
rheumatic headache running up posterior muscular region,rheumatic pains in right arm,1.0,1
rheumatic headache running up posterior muscular region,trapezius painful at every movement,1.0,1
rheumatic headache running up posterior muscular region,pain appears elsewhere,1.0,1
rheumatic headache running up posterior muscular region,spasmodic pain,1.0,1
rheumatic headache running up posterior muscular region,periodical headaches,1.0,1
rheumatic headache running up posterior muscular region,metastasis of rheumatism to heart,1.0,1
rheumatism of right shoulder,pain not felt when swinging arms,0.5,1
rheumatism of right shoulder,rheumatic pain in left hip,0.5,1
rheumatism of right shoulder,night sweats,0.5,1
rheumatism of right shoulder,pain in sacrum when lifting,0.5,1
rheumatism of right shoulder,pain extending down right limb,0.5,1
rheumatism of right shoulder,circumscribed redness of cheeks,0.5,1
rheumatism of right shoulder,rheumatic pain in inside right thigh,0.5,1
rheumatism of right shoulder,worse on turning in bed,0.5,1
rheumatism of right shoulder,shifting pains in back,0.5,1
rheumatism of right shoulder,aching pain extending to wrist,0.5,1
rheumatism of right shoulder,trapezius sore under pressure,0.5,1
rheumatism of right shoulder,knees are stiff,0.5,1
rheumatism of right shoulder,pain confined to shoulder,0.5,1
rheumatism of right shoulder,soreness down muscles of back,0.5,1
rheumatism of right shoulder,rigidity,0.5,1
rheumatism of right shoulder,rheumatic pains in right shoulder,0.5,1
rheumatism of right shoulder,headaches last until evening,0.5,1
rheumatism of right shoulder,no amount of clothing could overcome coldness,0.5,1
rheumatism of right shoulder,pains shift about,0.5,1
rheumatism of right shoulder,pain through hips,0.5,1
rheumatism of right shoulder,caused by outward applications,0.5,1
rheumatism of right shoulder,headaches increase during day,0.5,1
rheumatism of right shoulder,pain leaves when touching painful part,0.5,1
rheumatism of right shoulder,impossible to move arm without help,0.5,1
rheumatism of right shoulder,metastasis of gout to heart,0.5,1
rheumatism of right shoulder,rheumatism in all joints,0.5,1
rheumatism of right shoulder,stiffness of finger joints,0.5,1
rheumatism of right shoulder,sense of coldness,0.5,1
rheumatism of right shoulder,rheumatic pain extending up from neck,0.5,1
rheumatism of right shoulder,rheumatic pains in all limbs,0.5,1
rheumatism of right shoulder,arthritic rheumatism,0.5,1
rheumatism of right shoulder,rheumatic pain settling over eye,0.5,1
rheumatism of right shoulder,thumb swollen,0.5,1
rheumatism of right shoulder,sharp pain in right ankle,0.5,1
rheumatism of right shoulder,pain in shoulder cap,0.5,1
rheumatism of right shoulder,fever in paroxysms,0.5,1
rheumatism of right shoulder,pain in top of right shoulder,0.5,1
rheumatism of right shoulder,dull pain in inner edge of left scapula,0.5,1
rheumatism of right shoulder,pain in large muscles of back,0.5,1
rheumatism of right shoulder,rheumatic headache running up posterior muscular region,0.5,1
rheumatism of right shoulder,worse from breathing,0.5,1
rheumatism of right shoulder,pain in upper part of right arm,0.5,1
rheumatism of right shoulder,aching pain in ball of right thumb,0.5,1
rheumatism of right shoulder,pain in cervical region,0.5,1
rheumatism of right shoulder,coldness,0.5,1
rheumatism of right shoulder,right arm hangs almost helpless,0.5,1
rheumatism of right shoulder,sharp pain in great toe joint,0.5,1
rheumatism of right shoulder,cannot raise arm,0.5,1
rheumatism of right shoulder,burning of palms of hands,0.5,1
rheumatism of right shoulder,pain in right deltoid muscle,0.5,1
rheumatism of right shoulder,headaches begin in morning,0.5,1
rheumatism of right shoulder,worse on taking a deep breath,0.5,1
rheumatism of right shoulder,lumbago from lifting,0.5,1
rheumatism of right shoulder,rheumatic pains worse in places least covered with flesh,0.5,1
rheumatism of right shoulder,irregularity of heart's action,0.5,1
rheumatism of right shoulder,rheumatic pains in right arm,0.5,1
rheumatism of right shoulder,trapezius painful at every movement,0.5,1
rheumatism of right shoulder,pain appears elsewhere,0.5,1
rheumatism of right shoulder,spasmodic pain,0.5,1
rheumatism of right shoulder,periodical headaches,0.5,1
rheumatism of right shoulder,metastasis of rheumatism to heart,0.5,1
sharp pain in right ankle,pain not felt when swinging arms,1.0,1
sharp pain in right ankle,rheumatic pain in left hip,1.0,1
sharp pain in right ankle,night sweats,1.0,1
sharp pain in right ankle,pain in sacrum when lifting,1.0,1
sharp pain in right ankle,pain extending down right limb,1.0,1
sharp pain in right ankle,circumscribed redness of cheeks,1.0,1
sharp pain in right ankle,rheumatic pain in inside right thigh,1.0,1
sharp pain in right ankle,worse on turning in bed,1.0,1
sharp pain in right ankle,shifting pains in back,1.0,1
sharp pain in right ankle,aching pain extending to wrist,1.0,1
sharp pain in right ankle,trapezius sore under pressure,1.0,1
sharp pain in right ankle,knees are stiff,1.0,1
sharp pain in right ankle,rheumatism of right shoulder,1.0,1
sharp pain in right ankle,pain confined to shoulder,1.0,1
sharp pain in right ankle,soreness down muscles of back,1.0,1
sharp pain in right ankle,rigidity,1.0,1
sharp pain in right ankle,rheumatic pains in right shoulder,1.0,1
sharp pain in right ankle,headaches last until evening,1.0,1
sharp pain in right ankle,no amount of clothing could overcome coldness,1.0,1
sharp pain in right ankle,pains shift about,1.0,1
sharp pain in right ankle,pain through hips,1.0,1
sharp pain in right ankle,caused by outward applications,1.0,1
sharp pain in right ankle,headaches increase during day,1.0,1
sharp pain in right ankle,pain leaves when touching painful part,1.0,1
sharp pain in right ankle,impossible to move arm without help,1.0,1
sharp pain in right ankle,metastasis of gout to heart,1.0,1
sharp pain in right ankle,rheumatism in all joints,1.0,1
sharp pain in right ankle,stiffness of finger joints,1.0,1
sharp pain in right ankle,sense of coldness,1.0,1
sharp pain in right ankle,rheumatic pain extending up from neck,1.0,1
sharp pain in right ankle,rheumatic pains in all limbs,1.0,1
sharp pain in right ankle,arthritic rheumatism,1.0,1
sharp pain in right ankle,rheumatic pain settling over eye,1.0,1
sharp pain in right ankle,thumb swollen,1.0,1
sharp pain in right ankle,pain in shoulder cap,1.0,1
sharp pain in right ankle,fever in paroxysms,1.0,1
sharp pain in right ankle,pain in top of right shoulder,1.0,1
sharp pain in right ankle,dull pain in inner edge of left scapula,1.0,1
sharp pain in right ankle,pain in large muscles of back,1.0,1
sharp pain in right ankle,rheumatic headache running up posterior muscular region,1.0,1
sharp pain in right ankle,worse from breathing,1.0,1
sharp pain in right ankle,pain in upper part of right arm,1.0,1
sharp pain in right ankle,aching pain in ball of right thumb,1.0,1
sharp pain in right ankle,pain in cervical region,1.0,1
sharp pain in right ankle,coldness,1.0,1
sharp pain in right ankle,right arm hangs almost helpless,1.0,1
sharp pain in right ankle,sharp pain in great toe joint,1.0,1
sharp pain in right ankle,cannot raise arm,1.0,1
sharp pain in right ankle,burning of palms of hands,1.0,1
sharp pain in right ankle,pain in right deltoid muscle,1.0,1
sharp pain in right ankle,headaches begin in morning,1.0,1
sharp pain in right ankle,worse on taking a deep breath,1.0,1
sharp pain in right ankle,lumbago from lifting,1.0,1
sharp pain in right ankle,rheumatic pains worse in places least covered with flesh,1.0,1
sharp pain in right ankle,irregularity of heart's action,1.0,1
sharp pain in right ankle,rheumatic pains in right arm,1.0,1
sharp pain in right ankle,trapezius painful at every movement,1.0,1
sharp pain in right ankle,pain appears elsewhere,1.0,1
sharp pain in right ankle,spasmodic pain,1.0,1
sharp pain in right ankle,periodical headaches,1.0,1
sharp pain in right ankle,metastasis of rheumatism to heart,1.0,1
right arm hangs almost helpless,pain not felt when swinging arms,1.0,1
right arm hangs almost helpless,rheumatic pain in left hip,1.0,1
right arm hangs almost helpless,night sweats,1.0,1
right arm hangs almost helpless,pain in sacrum when lifting,1.0,1
right arm hangs almost helpless,pain extending down right limb,1.0,1
right arm hangs almost helpless,circumscribed redness of cheeks,1.0,1
right arm hangs almost helpless,rheumatic pain in inside right thigh,1.0,1
right arm hangs almost helpless,worse on turning in bed,1.0,1
right arm hangs almost helpless,shifting pains in back,1.0,1
right arm hangs almost helpless,aching pain extending to wrist,1.0,1
right arm hangs almost helpless,trapezius sore under pressure,1.0,1
right arm hangs almost helpless,knees are stiff,1.0,1
right arm hangs almost helpless,rheumatism of right shoulder,1.0,1
right arm hangs almost helpless,pain confined to shoulder,1.0,1
right arm hangs almost helpless,soreness down muscles of back,1.0,1
right arm hangs almost helpless,rigidity,1.0,1
right arm hangs almost helpless,rheumatic pains in right shoulder,1.0,1
right arm hangs almost helpless,headaches last until evening,1.0,1
right arm hangs almost helpless,no amount of clothing could overcome coldness,1.0,1
right arm hangs almost helpless,pains shift about,1.0,1
right arm hangs almost helpless,pain through hips,1.0,1
right arm hangs almost helpless,caused by outward applications,1.0,1
right arm hangs almost helpless,headaches increase during day,1.0,1
right arm hangs almost helpless,pain leaves when touching painful part,1.0,1
right arm hangs almost helpless,impossible to move arm without help,1.0,1
right arm hangs almost helpless,metastasis of gout to heart,1.0,1
right arm hangs almost helpless,rheumatism in all joints,1.0,1
right arm hangs almost helpless,stiffness of finger joints,1.0,1
right arm hangs almost helpless,sense of coldness,1.0,1
right arm hangs almost helpless,rheumatic pain extending up from neck,1.0,1
right arm hangs almost helpless,rheumatic pains in all limbs,1.0,1
right arm hangs almost helpless,arthritic rheumatism,1.0,1
right arm hangs almost helpless,rheumatic pain settling over eye,1.0,1
right arm hangs almost helpless,thumb swollen,1.0,1
right arm hangs almost helpless,sharp pain in right ankle,1.0,1
right arm hangs almost helpless,pain in shoulder cap,1.0,1
right arm hangs almost helpless,fever in paroxysms,1.0,1
right arm hangs almost helpless,pain in top of right shoulder,1.0,1
right arm hangs almost helpless,dull pain in inner edge of left scapula,1.0,1
right arm hangs almost helpless,pain in large muscles of back,1.0,1
right arm hangs almost helpless,rheumatic headache running up posterior muscular region,1.0,1
right arm hangs almost helpless,worse from breathing,1.0,1
right arm hangs almost helpless,pain in upper part of right arm,1.0,1
right arm hangs almost helpless,aching pain in ball of right thumb,1.0,1
right arm hangs almost helpless,pain in cervical region,1.0,1
right arm hangs almost helpless,coldness,1.0,1
right arm hangs almost helpless,sharp pain in great toe joint,1.0,1
right arm hangs almost helpless,cannot raise arm,1.0,1
right arm hangs almost helpless,burning of palms of hands,1.0,1
right arm hangs almost helpless,pain in right deltoid muscle,1.0,1
right arm hangs almost helpless,headaches begin in morning,1.0,1
right arm hangs almost helpless,worse on taking a deep breath,1.0,1
right arm hangs almost helpless,lumbago from lifting,1.0,1
right arm hangs almost helpless,rheumatic pains worse in places least covered with flesh,1.0,1
right arm hangs almost helpless,irregularity of heart's action,1.0,1
right arm hangs almost helpless,rheumatic pains in right arm,1.0,1
right arm hangs almost helpless,trapezius painful at every movement,1.0,1
right arm hangs almost helpless,pain appears elsewhere,1.0,1
right arm hangs almost helpless,spasmodic pain,1.0,1
right arm hangs almost helpless,periodical headaches,1.0,1
right arm hangs almost helpless,metastasis of rheumatism to heart,1.0,1
worse on taking a deep breath,pain not felt when swinging arms,1.0,1
worse on taking a deep breath,rheumatic pain in left hip,1.0,1
worse on taking a deep breath,night sweats,1.0,1
worse on taking a deep breath,pain in sacrum when lifting,1.0,1
worse on taking a deep breath,pain extending down right limb,1.0,1
worse on taking a deep breath,circumscribed redness of cheeks,1.0,1
worse on taking a deep breath,rheumatic pain in inside right thigh,1.0,1
worse on taking a deep breath,worse on turning in bed,1.0,1
worse on taking a deep breath,shifting pains in back,1.0,1
worse on taking a deep breath,aching pain extending to wrist,1.0,1
worse on taking a deep breath,trapezius sore under pressure,1.0,1
worse on taking a deep breath,knees are stiff,1.0,1
worse on taking a deep breath,rheumatism of right shoulder,1.0,1
worse on taking a deep breath,pain confined to shoulder,1.0,1
worse on taking a deep breath,soreness down muscles of back,1.0,1
worse on taking a deep breath,rigidity,1.0,1
worse on taking a deep breath,rheumatic pains in right shoulder,1.0,1
worse on taking a deep breath,headaches last until evening,1.0,1
worse on taking a deep breath,no amount of clothing could overcome coldness,1.0,1
worse on taking a deep breath,pains shift about,1.0,1
worse on taking a deep breath,pain through hips,1.0,1
worse on taking a deep breath,caused by outward applications,1.0,1
