### Cluster 24 — Symptoms (53)
Symptom,Frequency 
gouty swellings without gouty dyscrasia,1 
occasional jerking toward hip joint,1 
redness of feet,1 
stitches from shoulder to elbow,1 
enlarged lymphatic glands,1 
cracking in right shoulder joint from motion,1 
neuralgia of teeth,1 
chronic rheumatic affections,1 
sprained pain in left metatarsal bones,1 
cracking of joints after inflammation,1 
stabbing piercing pain in metatarsal bones when walking,2 
inability to walk,1 
dislocated pain in right loin,1 
pains returning at regular intervals,1 
shoulder pain worse during damp cold weather,1 
shoulder pain worse after midnight,1 
inflammation of left sciatic nerve from cold exposure,1 
belching improves symptoms,1 
severe stitches from shoulder to elbow,1 
gout of hands,2 
severe pains in hips,1 
tearing in all limbs,1 
slight fever or absent fever,1 
jerking pains,1 
stitches from shoulder to wrist,1 
pain in loins,1 
bruised pain in soles,1 
dislocated pain in right knee,1 
difficult breathing,1 
movements impeded,1 
quick recovery from acute articular manifestations,1 
frequent exacerbations,1 
shoulder pain with every weather change,1 
chronic sciatica in right leg,1 
tensive feeling in small of back,1 
jerking stitches in right shoulder,2 
chronic rheumatism with frequent attacks,1 
belching of sour flatus,1 
hot expiration,1 
severe pains from slightest motion,1 
cracking in ankle joint,1 
stitching pains,3 
flying pains,1 
jerking stitching pains in limbs,2 
sensation as if heavy load on back between shoulders,1 
jerking flying stitches in wrists,2 
jerking flying stitches in finger joints,2 
rheumatism lingers and relapses regularly,1 
tearing pain in right elbow,1 
small of back pain worse by going upstairs,1 
severe pains in knees,1 
rheumatic pains in neck,1 
violent headache,1 

### Top Remedies
Remedy,Symptoms_Covered 
carboneum sulphuratum,53 
urtica urens,1 
ranunculus bulbosus,1 
bryonia alba,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
sprained pain in left metatarsal bones,belching of sour flatus,1.0,1
sprained pain in left metatarsal bones,hot expiration,1.0,1
sprained pain in left metatarsal bones,severe pains from slightest motion,1.0,1
sprained pain in left metatarsal bones,cracking in ankle joint,1.0,1
sprained pain in left metatarsal bones,stitching pains,1.0,1
sprained pain in left metatarsal bones,flying pains,1.0,1
sprained pain in left metatarsal bones,jerking stitching pains in limbs,1.0,1
sprained pain in left metatarsal bones,sensation as if heavy load on back between shoulders,1.0,1
sprained pain in left metatarsal bones,jerking flying stitches in wrists,1.0,1
sprained pain in left metatarsal bones,jerking flying stitches in finger joints,1.0,1
sprained pain in left metatarsal bones,rheumatism lingers and relapses regularly,1.0,1
sprained pain in left metatarsal bones,tearing pain in right elbow,1.0,1
sprained pain in left metatarsal bones,small of back pain worse by going upstairs,1.0,1
sprained pain in left metatarsal bones,severe pains in knees,1.0,1
sprained pain in left metatarsal bones,rheumatic pains in neck,1.0,1
sprained pain in left metatarsal bones,violent headache,1.0,1
shoulder pain worse after midnight,gouty swellings without gouty dyscrasia,1.0,1
shoulder pain worse after midnight,occasional jerking toward hip joint,1.0,1
shoulder pain worse after midnight,redness of feet,1.0,1
shoulder pain worse after midnight,stitches from shoulder to elbow,1.0,1
shoulder pain worse after midnight,enlarged lymphatic glands,1.0,1
shoulder pain worse after midnight,cracking in right shoulder joint from motion,1.0,1
shoulder pain worse after midnight,neuralgia of teeth,1.0,1
shoulder pain worse after midnight,chronic rheumatic affections,1.0,1
shoulder pain worse after midnight,sprained pain in left metatarsal bones,1.0,1
shoulder pain worse after midnight,cracking of joints after inflammation,1.0,1
shoulder pain worse after midnight,stabbing piercing pain in metatarsal bones when walking,1.0,1
shoulder pain worse after midnight,inability to walk,1.0,1
shoulder pain worse after midnight,dislocated pain in right loin,1.0,1
shoulder pain worse after midnight,pains returning at regular intervals,1.0,1
shoulder pain worse after midnight,shoulder pain worse during damp cold weather,1.0,1
shoulder pain worse after midnight,inflammation of left sciatic nerve from cold exposure,1.0,1
shoulder pain worse after midnight,belching improves symptoms,1.0,1
shoulder pain worse after midnight,severe stitches from shoulder to elbow,1.0,1
shoulder pain worse after midnight,gout of hands,1.0,1
shoulder pain worse after midnight,severe pains in hips,1.0,1
shoulder pain worse after midnight,tearing in all limbs,1.0,1
shoulder pain worse after midnight,slight fever or absent fever,1.0,1
shoulder pain worse after midnight,jerking pains,1.0,1
shoulder pain worse after midnight,stitches from shoulder to wrist,1.0,1
shoulder pain worse after midnight,pain in loins,1.0,1
shoulder pain worse after midnight,bruised pain in soles,1.0,1
shoulder pain worse after midnight,dislocated pain in right knee,1.0,1
shoulder pain worse after midnight,difficult breathing,1.0,1
shoulder pain worse after midnight,movements impeded,1.0,1
shoulder pain worse after midnight,quick recovery from acute articular manifestations,1.0,1
shoulder pain worse after midnight,frequent exacerbations,1.0,1
shoulder pain worse after midnight,shoulder pain with every weather change,1.0,1
shoulder pain worse after midnight,chronic sciatica in right leg,1.0,1
shoulder pain worse after midnight,tensive feeling in small of back,1.0,1
shoulder pain worse after midnight,jerking stitches in right shoulder,1.0,1
shoulder pain worse after midnight,chronic rheumatism with frequent attacks,1.0,1
shoulder pain worse after midnight,belching of sour flatus,1.0,1
shoulder pain worse after midnight,hot expiration,1.0,1
shoulder pain worse after midnight,severe pains from slightest motion,1.0,1
shoulder pain worse after midnight,cracking in ankle joint,1.0,1
shoulder pain worse after midnight,stitching pains,1.0,1
shoulder pain worse after midnight,flying pains,1.0,1
shoulder pain worse after midnight,jerking stitching pains in limbs,1.0,1
shoulder pain worse after midnight,sensation as if heavy load on back between shoulders,1.0,1
shoulder pain worse after midnight,jerking flying stitches in wrists,1.0,1
shoulder pain worse after midnight,jerking flying stitches in finger joints,1.0,1
shoulder pain worse after midnight,rheumatism lingers and relapses regularly,1.0,1
shoulder pain worse after midnight,tearing pain in right elbow,1.0,1
shoulder pain worse after midnight,small of back pain worse by going upstairs,1.0,1
shoulder pain worse after midnight,severe pains in knees,1.0,1
shoulder pain worse after midnight,rheumatic pains in neck,1.0,1
shoulder pain worse after midnight,violent headache,1.0,1
frequent exacerbations,gouty swellings without gouty dyscrasia,1.0,1
frequent exacerbations,occasional jerking toward hip joint,1.0,1
frequent exacerbations,redness of feet,1.0,1
frequent exacerbations,stitches from shoulder to elbow,1.0,1
frequent exacerbations,enlarged lymphatic glands,1.0,1
frequent exacerbations,cracking in right shoulder joint from motion,1.0,1
frequent exacerbations,neuralgia of teeth,1.0,1
frequent exacerbations,chronic rheumatic affections,1.0,1
frequent exacerbations,sprained pain in left metatarsal bones,1.0,1
frequent exacerbations,cracking of joints after inflammation,1.0,1
frequent exacerbations,stabbing piercing pain in metatarsal bones when walking,1.0,1
frequent exacerbations,inability to walk,1.0,1
frequent exacerbations,dislocated pain in right loin,1.0,1
frequent exacerbations,pains returning at regular intervals,1.0,1
frequent exacerbations,shoulder pain worse during damp cold weather,1.0,1
frequent exacerbations,shoulder pain worse after midnight,1.0,1
frequent exacerbations,inflammation of left sciatic nerve from cold exposure,1.0,1
frequent exacerbations,belching improves symptoms,1.0,1
frequent exacerbations,severe stitches from shoulder to elbow,1.0,1
frequent exacerbations,gout of hands,1.0,1
frequent exacerbations,severe pains in hips,1.0,1
frequent exacerbations,tearing in all limbs,1.0,1
frequent exacerbations,slight fever or absent fever,1.0,1
frequent exacerbations,jerking pains,1.0,1
frequent exacerbations,stitches from shoulder to wrist,1.0,1
frequent exacerbations,pain in loins,1.0,1
frequent exacerbations,bruised pain in soles,1.0,1
frequent exacerbations,dislocated pain in right knee,1.0,1
frequent exacerbations,difficult breathing,1.0,1
frequent exacerbations,movements impeded,1.0,1
frequent exacerbations,quick recovery from acute articular manifestations,1.0,1
frequent exacerbations,shoulder pain with every weather change,1.0,1
frequent exacerbations,chronic sciatica in right leg,1.0,1
frequent exacerbations,tensive feeling in small of back,1.0,1
frequent exacerbations,jerking stitches in right shoulder,1.0,1
frequent exacerbations,chronic rheumatism with frequent attacks,1.0,1
frequent exacerbations,belching of sour flatus,1.0,1
frequent exacerbations,hot expiration,1.0,1
frequent exacerbations,severe pains from slightest motion,1.0,1
frequent exacerbations,cracking in ankle joint,1.0,1
frequent exacerbations,stitching pains,1.0,1
frequent exacerbations,flying pains,1.0,1
frequent exacerbations,jerking stitching pains in limbs,1.0,1
frequent exacerbations,sensation as if heavy load on back between shoulders,1.0,1
frequent exacerbations,jerking flying stitches in wrists,1.0,1
frequent exacerbations,jerking flying stitches in finger joints,1.0,1
frequent exacerbations,rheumatism lingers and relapses regularly,1.0,1
frequent exacerbations,tearing pain in right elbow,1.0,1
frequent exacerbations,small of back pain worse by going upstairs,1.0,1
frequent exacerbations,severe pains in knees,1.0,1
frequent exacerbations,rheumatic pains in neck,1.0,1
frequent exacerbations,violent headache,1.0,1
stitches from shoulder to wrist,gouty swellings without gouty dyscrasia,1.0,1
stitches from shoulder to wrist,occasional jerking toward hip joint,1.0,1
stitches from shoulder to wrist,redness of feet,1.0,1
stitches from shoulder to wrist,stitches from shoulder to elbow,1.0,1
stitches from shoulder to wrist,enlarged lymphatic glands,1.0,1
stitches from shoulder to wrist,cracking in right shoulder joint from motion,1.0,1
stitches from shoulder to wrist,neuralgia of teeth,1.0,1
stitches from shoulder to wrist,chronic rheumatic affections,1.0,1
stitches from shoulder to wrist,sprained pain in left metatarsal bones,1.0,1
stitches from shoulder to wrist,cracking of joints after inflammation,1.0,1
stitches from shoulder to wrist,stabbing piercing pain in metatarsal bones when walking,1.0,1
stitches from shoulder to wrist,inability to walk,1.0,1
stitches from shoulder to wrist,dislocated pain in right loin,1.0,1
stitches from shoulder to wrist,pains returning at regular intervals,1.0,1
stitches from shoulder to wrist,shoulder pain worse during damp cold weather,1.0,1
stitches from shoulder to wrist,shoulder pain worse after midnight,1.0,1
stitches from shoulder to wrist,inflammation of left sciatic nerve from cold exposure,1.0,1
stitches from shoulder to wrist,belching improves symptoms,1.0,1
stitches from shoulder to wrist,severe stitches from shoulder to elbow,1.0,1
stitches from shoulder to wrist,gout of hands,1.0,1
stitches from shoulder to wrist,severe pains in hips,1.0,1
stitches from shoulder to wrist,tearing in all limbs,1.0,1
stitches from shoulder to wrist,slight fever or absent fever,1.0,1
stitches from shoulder to wrist,jerking pains,1.0,1
stitches from shoulder to wrist,pain in loins,1.0,1
stitches from shoulder to wrist,bruised pain in soles,1.0,1
stitches from shoulder to wrist,dislocated pain in right knee,1.0,1
stitches from shoulder to wrist,difficult breathing,1.0,1
stitches from shoulder to wrist,movements impeded,1.0,1
stitches from shoulder to wrist,quick recovery from acute articular manifestations,1.0,1
stitches from shoulder to wrist,frequent exacerbations,1.0,1
stitches from shoulder to wrist,shoulder pain with every weather change,1.0,1
stitches from shoulder to wrist,chronic sciatica in right leg,1.0,1
stitches from shoulder to wrist,tensive feeling in small of back,1.0,1
stitches from shoulder to wrist,jerking stitches in right shoulder,1.0,1
stitches from shoulder to wrist,chronic rheumatism with frequent attacks,1.0,1
stitches from shoulder to wrist,belching of sour flatus,1.0,1
stitches from shoulder to wrist,hot expiration,1.0,1
stitches from shoulder to wrist,severe pains from slightest motion,1.0,1
stitches from shoulder to wrist,cracking in ankle joint,1.0,1
stitches from shoulder to wrist,stitching pains,1.0,1
stitches from shoulder to wrist,flying pains,1.0,1
stitches from shoulder to wrist,jerking stitching pains in limbs,1.0,1
stitches from shoulder to wrist,sensation as if heavy load on back between shoulders,1.0,1
stitches from shoulder to wrist,jerking flying stitches in wrists,1.0,1
stitches from shoulder to wrist,jerking flying stitches in finger joints,1.0,1
stitches from shoulder to wrist,rheumatism lingers and relapses regularly,1.0,1
stitches from shoulder to wrist,tearing pain in right elbow,1.0,1
stitches from shoulder to wrist,small of back pain worse by going upstairs,1.0,1
stitches from shoulder to wrist,severe pains in knees,1.0,1
stitches from shoulder to wrist,rheumatic pains in neck,1.0,1
stitches from shoulder to wrist,violent headache,1.0,1
severe pains from slightest motion,gouty swellings without gouty dyscrasia,1.0,1
severe pains from slightest motion,occasional jerking toward hip joint,1.0,1
severe pains from slightest motion,redness of feet,1.0,1
severe pains from slightest motion,stitches from shoulder to elbow,1.0,1
severe pains from slightest motion,enlarged lymphatic glands,1.0,1
severe pains from slightest motion,cracking in right shoulder joint from motion,1.0,1
severe pains from slightest motion,neuralgia of teeth,1.0,1
severe pains from slightest motion,chronic rheumatic affections,1.0,1
severe pains from slightest motion,sprained pain in left metatarsal bones,1.0,1
severe pains from slightest motion,cracking of joints after inflammation,1.0,1
severe pains from slightest motion,stabbing piercing pain in metatarsal bones when walking,1.0,1
severe pains from slightest motion,inability to walk,1.0,1
severe pains from slightest motion,dislocated pain in right loin,1.0,1
severe pains from slightest motion,pains returning at regular intervals,1.0,1
severe pains from slightest motion,shoulder pain worse during damp cold weather,1.0,1
severe pains from slightest motion,shoulder pain worse after midnight,1.0,1
severe pains from slightest motion,inflammation of left sciatic nerve from cold exposure,1.0,1
severe pains from slightest motion,belching improves symptoms,1.0,1
severe pains from slightest motion,severe stitches from shoulder to elbow,1.0,1
severe pains from slightest motion,gout of hands,1.0,1
severe pains from slightest motion,severe pains in hips,1.0,1
severe pains from slightest motion,tearing in all limbs,1.0,1
severe pains from slightest motion,slight fever or absent fever,1.0,1
severe pains from slightest motion,jerking pains,1.0,1
severe pains from slightest motion,stitches from shoulder to wrist,1.0,1
severe pains from slightest motion,pain in loins,1.0,1
severe pains from slightest motion,bruised pain in soles,1.0,1
severe pains from slightest motion,dislocated pain in right knee,1.0,1
severe pains from slightest motion,difficult breathing,1.0,1
severe pains from slightest motion,movements impeded,1.0,1
severe pains from slightest motion,quick recovery from acute articular manifestations,1.0,1
severe pains from slightest motion,frequent exacerbations,1.0,1
severe pains from slightest motion,shoulder pain with every weather change,1.0,1
severe pains from slightest motion,chronic sciatica in right leg,1.0,1
severe pains from slightest motion,tensive feeling in small of back,1.0,1
severe pains from slightest motion,jerking stitches in right shoulder,1.0,1
severe pains from slightest motion,chronic rheumatism with frequent attacks,1.0,1
severe pains from slightest motion,belching of sour flatus,1.0,1
severe pains from slightest motion,hot expiration,1.0,1
severe pains from slightest motion,cracking in ankle joint,1.0,1
severe pains from slightest motion,stitching pains,1.0,1
severe pains from slightest motion,flying pains,1.0,1
severe pains from slightest motion,jerking stitching pains in limbs,1.0,1
severe pains from slightest motion,sensation as if heavy load on back between shoulders,1.0,1
severe pains from slightest motion,jerking flying stitches in wrists,1.0,1
severe pains from slightest motion,jerking flying stitches in finger joints,1.0,1
severe pains from slightest motion,rheumatism lingers and relapses regularly,1.0,1
severe pains from slightest motion,tearing pain in right elbow,1.0,1
severe pains from slightest motion,small of back pain worse by going upstairs,1.0,1
severe pains from slightest motion,severe pains in knees,1.0,1
severe pains from slightest motion,rheumatic pains in neck,1.0,1
severe pains from slightest motion,violent headache,1.0,1
severe stitches from shoulder to elbow,gouty swellings without gouty dyscrasia,1.0,1
severe stitches from shoulder to elbow,occasional jerking toward hip joint,1.0,1
severe stitches from shoulder to elbow,redness of feet,1.0,1
severe stitches from shoulder to elbow,stitches from shoulder to elbow,1.0,1
severe stitches from shoulder to elbow,enlarged lymphatic glands,1.0,1
severe stitches from shoulder to elbow,cracking in right shoulder joint from motion,1.0,1
severe stitches from shoulder to elbow,neuralgia of teeth,1.0,1
severe stitches from shoulder to elbow,chronic rheumatic affections,1.0,1
severe stitches from shoulder to elbow,sprained pain in left metatarsal bones,1.0,1
severe stitches from shoulder to elbow,cracking of joints after inflammation,1.0,1
severe stitches from shoulder to elbow,stabbing piercing pain in metatarsal bones when walking,1.0,1
severe stitches from shoulder to elbow,inability to walk,1.0,1
severe stitches from shoulder to elbow,dislocated pain in right loin,1.0,1
severe stitches from shoulder to elbow,pains returning at regular intervals,1.0,1
severe stitches from shoulder to elbow,shoulder pain worse during damp cold weather,1.0,1
severe stitches from shoulder to elbow,shoulder pain worse after midnight,1.0,1
severe stitches from shoulder to elbow,inflammation of left sciatic nerve from cold exposure,1.0,1
severe stitches from shoulder to elbow,belching improves symptoms,1.0,1
severe stitches from shoulder to elbow,gout of hands,1.0,1
severe stitches from shoulder to elbow,severe pains in hips,1.0,1
severe stitches from shoulder to elbow,tearing in all limbs,1.0,1
severe stitches from shoulder to elbow,slight fever or absent fever,1.0,1
severe stitches from shoulder to elbow,jerking pains,1.0,1
severe stitches from shoulder to elbow,stitches from shoulder to wrist,1.0,1
severe stitches from shoulder to elbow,pain in loins,1.0,1
severe stitches from shoulder to elbow,bruised pain in soles,1.0,1
severe stitches from shoulder to elbow,dislocated pain in right knee,1.0,1
severe stitches from shoulder to elbow,difficult breathing,1.0,1
severe stitches from shoulder to elbow,movements impeded,1.0,1
severe stitches from shoulder to elbow,quick recovery from acute articular manifestations,1.0,1
severe stitches from shoulder to elbow,frequent exacerbations,1.0,1
severe stitches from shoulder to elbow,shoulder pain with every weather change,1.0,1
severe stitches from shoulder to elbow,chronic sciatica in right leg,1.0,1
severe stitches from shoulder to elbow,tensive feeling in small of back,1.0,1
severe stitches from shoulder to elbow,jerking stitches in right shoulder,1.0,1
severe stitches from shoulder to elbow,chronic rheumatism with frequent attacks,1.0,1
severe stitches from shoulder to elbow,belching of sour flatus,1.0,1
severe stitches from shoulder to elbow,hot expiration,1.0,1
severe stitches from shoulder to elbow,severe pains from slightest motion,1.0,1
severe stitches from shoulder to elbow,cracking in ankle joint,1.0,1
severe stitches from shoulder to elbow,stitching pains,1.0,1
severe stitches from shoulder to elbow,flying pains,1.0,1
severe stitches from shoulder to elbow,jerking stitching pains in limbs,1.0,1
severe stitches from shoulder to elbow,sensation as if heavy load on back between shoulders,1.0,1
severe stitches from shoulder to elbow,jerking flying stitches in wrists,1.0,1
severe stitches from shoulder to elbow,jerking flying stitches in finger joints,1.0,1
severe stitches from shoulder to elbow,rheumatism lingers and relapses regularly,1.0,1
severe stitches from shoulder to elbow,tearing pain in right elbow,1.0,1
severe stitches from shoulder to elbow,small of back pain worse by going upstairs,1.0,1
severe stitches from shoulder to elbow,severe pains in knees,1.0,1
severe stitches from shoulder to elbow,rheumatic pains in neck,1.0,1
severe stitches from shoulder to elbow,violent headache,1.0,1
occasional jerking toward hip joint,gouty swellings without gouty dyscrasia,1.0,1
occasional jerking toward hip joint,redness of feet,1.0,1
occasional jerking toward hip joint,stitches from shoulder to elbow,1.0,1
occasional jerking toward hip joint,enlarged lymphatic glands,1.0,1
occasional jerking toward hip joint,cracking in right shoulder joint from motion,1.0,1
occasional jerking toward hip joint,neuralgia of teeth,1.0,1
occasional jerking toward hip joint,chronic rheumatic affections,1.0,1
occasional jerking toward hip joint,sprained pain in left metatarsal bones,1.0,1
occasional jerking toward hip joint,cracking of joints after inflammation,1.0,1
occasional jerking toward hip joint,stabbing piercing pain in metatarsal bones when walking,1.0,1
occasional jerking toward hip joint,inability to walk,1.0,1
occasional jerking toward hip joint,dislocated pain in right loin,1.0,1
occasional jerking toward hip joint,pains returning at regular intervals,1.0,1
occasional jerking toward hip joint,shoulder pain worse during damp cold weather,1.0,1
occasional jerking toward hip joint,shoulder pain worse after midnight,1.0,1
occasional jerking toward hip joint,inflammation of left sciatic nerve from cold exposure,1.0,1
occasional jerking toward hip joint,belching improves symptoms,1.0,1
occasional jerking toward hip joint,severe stitches from shoulder to elbow,1.0,1
occasional jerking toward hip joint,gout of hands,1.0,1
occasional jerking toward hip joint,severe pains in hips,1.0,1
occasional jerking toward hip joint,tearing in all limbs,1.0,1
occasional jerking toward hip joint,slight fever or absent fever,1.0,1
occasional jerking toward hip joint,jerking pains,1.0,1
occasional jerking toward hip joint,stitches from shoulder to wrist,1.0,1
occasional jerking toward hip joint,pain in loins,1.0,1
occasional jerking toward hip joint,bruised pain in soles,1.0,1
occasional jerking toward hip joint,dislocated pain in right knee,1.0,1
occasional jerking toward hip joint,difficult breathing,1.0,1
occasional jerking toward hip joint,movements impeded,1.0,1
occasional jerking toward hip joint,quick recovery from acute articular manifestations,1.0,1
occasional jerking toward hip joint,frequent exacerbations,1.0,1
occasional jerking toward hip joint,shoulder pain with every weather change,1.0,1
occasional jerking toward hip joint,chronic sciatica in right leg,1.0,1
occasional jerking toward hip joint,tensive feeling in small of back,1.0,1
occasional jerking toward hip joint,jerking stitches in right shoulder,1.0,1
occasional jerking toward hip joint,chronic rheumatism with frequent attacks,1.0,1
occasional jerking toward hip joint,belching of sour flatus,1.0,1
occasional jerking toward hip joint,hot expiration,1.0,1
occasional jerking toward hip joint,severe pains from slightest motion,1.0,1
occasional jerking toward hip joint,cracking in ankle joint,1.0,1
occasional jerking toward hip joint,stitching pains,1.0,1
occasional jerking toward hip joint,flying pains,1.0,1
occasional jerking toward hip joint,jerking stitching pains in limbs,1.0,1
occasional jerking toward hip joint,sensation as if heavy load on back between shoulders,1.0,1
occasional jerking toward hip joint,jerking flying stitches in wrists,1.0,1
occasional jerking toward hip joint,jerking flying stitches in finger joints,1.0,1
occasional jerking toward hip joint,rheumatism lingers and relapses regularly,1.0,1
occasional jerking toward hip joint,tearing pain in right elbow,1.0,1
occasional jerking toward hip joint,small of back pain worse by going upstairs,1.0,1
occasional jerking toward hip joint,severe pains in knees,1.0,1
occasional jerking toward hip joint,rheumatic pains in neck,1.0,1
occasional jerking toward hip joint,violent headache,1.0,1
cracking in right shoulder joint from motion,gouty swellings without gouty dyscrasia,1.0,1
cracking in right shoulder joint from motion,occasional jerking toward hip joint,1.0,1
cracking in right shoulder joint from motion,redness of feet,1.0,1
cracking in right shoulder joint from motion,stitches from shoulder to elbow,1.0,1
cracking in right shoulder joint from motion,enlarged lymphatic glands,1.0,1
cracking in right shoulder joint from motion,neuralgia of teeth,1.0,1
cracking in right shoulder joint from motion,chronic rheumatic affections,1.0,1
cracking in right shoulder joint from motion,sprained pain in left metatarsal bones,1.0,1
cracking in right shoulder joint from motion,cracking of joints after inflammation,1.0,1
cracking in right shoulder joint from motion,stabbing piercing pain in metatarsal bones when walking,1.0,1
cracking in right shoulder joint from motion,inability to walk,1.0,1
cracking in right shoulder joint from motion,dislocated pain in right loin,1.0,1
cracking in right shoulder joint from motion,pains returning at regular intervals,1.0,1
cracking in right shoulder joint from motion,shoulder pain worse during damp cold weather,1.0,1
cracking in right shoulder joint from motion,shoulder pain worse after midnight,1.0,1
cracking in right shoulder joint from motion,inflammation of left sciatic nerve from cold exposure,1.0,1
cracking in right shoulder joint from motion,belching improves symptoms,1.0,1
cracking in right shoulder joint from motion,severe stitches from shoulder to elbow,1.0,1
cracking in right shoulder joint from motion,gout of hands,1.0,1
cracking in right shoulder joint from motion,severe pains in hips,1.0,1
cracking in right shoulder joint from motion,tearing in all limbs,1.0,1
cracking in right shoulder joint from motion,slight fever or absent fever,1.0,1
cracking in right shoulder joint from motion,jerking pains,1.0,1
cracking in right shoulder joint from motion,stitches from shoulder to wrist,1.0,1
cracking in right shoulder joint from motion,pain in loins,1.0,1
cracking in right shoulder joint from motion,bruised pain in soles,1.0,1
cracking in right shoulder joint from motion,dislocated pain in right knee,1.0,1
cracking in right shoulder joint from motion,difficult breathing,1.0,1
cracking in right shoulder joint from motion,movements impeded,1.0,1
cracking in right shoulder joint from motion,quick recovery from acute articular manifestations,1.0,1
cracking in right shoulder joint from motion,frequent exacerbations,1.0,1
cracking in right shoulder joint from motion,shoulder pain with every weather change,1.0,1
cracking in right shoulder joint from motion,chronic sciatica in right leg,1.0,1
cracking in right shoulder joint from motion,tensive feeling in small of back,1.0,1
cracking in right shoulder joint from motion,jerking stitches in right shoulder,1.0,1
cracking in right shoulder joint from motion,chronic rheumatism with frequent attacks,1.0,1
cracking in right shoulder joint from motion,belching of sour flatus,1.0,1
cracking in right shoulder joint from motion,hot expiration,1.0,1
cracking in right shoulder joint from motion,severe pains from slightest motion,1.0,1
cracking in right shoulder joint from motion,cracking in ankle joint,1.0,1
cracking in right shoulder joint from motion,stitching pains,1.0,1
cracking in right shoulder joint from motion,flying pains,1.0,1
cracking in right shoulder joint from motion,jerking stitching pains in limbs,1.0,1
cracking in right shoulder joint from motion,sensation as if heavy load on back between shoulders,1.0,1
cracking in right shoulder joint from motion,jerking flying stitches in wrists,1.0,1
cracking in right shoulder joint from motion,jerking flying stitches in finger joints,1.0,1
cracking in right shoulder joint from motion,rheumatism lingers and relapses regularly,1.0,1
cracking in right shoulder joint from motion,tearing pain in right elbow,1.0,1
cracking in right shoulder joint from motion,small of back pain worse by going upstairs,1.0,1
cracking in right shoulder joint from motion,severe pains in knees,1.0,1
cracking in right shoulder joint from motion,rheumatic pains in neck,1.0,1
cracking in right shoulder joint from motion,violent headache,1.0,1
sensation as if heavy load on back between shoulders,gouty swellings without gouty dyscrasia,1.0,1
sensation as if heavy load on back between shoulders,occasional jerking toward hip joint,1.0,1
sensation as if heavy load on back between shoulders,redness of feet,1.0,1
sensation as if heavy load on back between shoulders,stitches from shoulder to elbow,1.0,1
sensation as if heavy load on back between shoulders,enlarged lymphatic glands,1.0,1
sensation as if heavy load on back between shoulders,cracking in right shoulder joint from motion,1.0,1
sensation as if heavy load on back between shoulders,neuralgia of teeth,1.0,1
sensation as if heavy load on back between shoulders,chronic rheumatic affections,1.0,1
sensation as if heavy load on back between shoulders,sprained pain in left metatarsal bones,1.0,1
sensation as if heavy load on back between shoulders,cracking of joints after inflammation,1.0,1
sensation as if heavy load on back between shoulders,stabbing piercing pain in metatarsal bones when walking,1.0,1
sensation as if heavy load on back between shoulders,inability to walk,1.0,1
sensation as if heavy load on back between shoulders,dislocated pain in right loin,1.0,1
sensation as if heavy load on back between shoulders,pains returning at regular intervals,1.0,1
sensation as if heavy load on back between shoulders,shoulder pain worse during damp cold weather,1.0,1
sensation as if heavy load on back between shoulders,shoulder pain worse after midnight,1.0,1
sensation as if heavy load on back between shoulders,inflammation of left sciatic nerve from cold exposure,1.0,1
sensation as if heavy load on back between shoulders,belching improves symptoms,1.0,1
sensation as if heavy load on back between shoulders,severe stitches from shoulder to elbow,1.0,1
sensation as if heavy load on back between shoulders,gout of hands,1.0,1
sensation as if heavy load on back between shoulders,severe pains in hips,1.0,1
sensation as if heavy load on back between shoulders,tearing in all limbs,1.0,1
sensation as if heavy load on back between shoulders,slight fever or absent fever,1.0,1
sensation as if heavy load on back between shoulders,jerking pains,1.0,1
sensation as if heavy load on back between shoulders,stitches from shoulder to wrist,1.0,1
sensation as if heavy load on back between shoulders,pain in loins,1.0,1
sensation as if heavy load on back between shoulders,bruised pain in soles,1.0,1
sensation as if heavy load on back between shoulders,dislocated pain in right knee,1.0,1
sensation as if heavy load on back between shoulders,difficult breathing,1.0,1
sensation as if heavy load on back between shoulders,movements impeded,1.0,1
sensation as if heavy load on back between shoulders,quick recovery from acute articular manifestations,1.0,1
sensation as if heavy load on back between shoulders,frequent exacerbations,1.0,1
sensation as if heavy load on back between shoulders,shoulder pain with every weather change,1.0,1
sensation as if heavy load on back between shoulders,chronic sciatica in right leg,1.0,1
sensation as if heavy load on back between shoulders,tensive feeling in small of back,1.0,1
sensation as if heavy load on back between shoulders,jerking stitches in right shoulder,1.0,1
sensation as if heavy load on back between shoulders,chronic rheumatism with frequent attacks,1.0,1
sensation as if heavy load on back between shoulders,belching of sour flatus,1.0,1
sensation as if heavy load on back between shoulders,hot expiration,1.0,1
sensation as if heavy load on back between shoulders,severe pains from slightest motion,1.0,1
sensation as if heavy load on back between shoulders,cracking in ankle joint,1.0,1
sensation as if heavy load on back between shoulders,stitching pains,1.0,1
sensation as if heavy load on back between shoulders,flying pains,1.0,1
sensation as if heavy load on back between shoulders,jerking stitching pains in limbs,1.0,1
sensation as if heavy load on back between shoulders,jerking flying stitches in wrists,1.0,1
sensation as if heavy load on back between shoulders,jerking flying stitches in finger joints,1.0,1
sensation as if heavy load on back between shoulders,rheumatism lingers and relapses regularly,1.0,1
sensation as if heavy load on back between shoulders,tearing pain in right elbow,1.0,1
sensation as if heavy load on back between shoulders,small of back pain worse by going upstairs,1.0,1
sensation as if heavy load on back between shoulders,severe pains in knees,1.0,1
