### Cluster 42 — Symptoms (43)
Symptom,Frequency 
rheumatism of ankles with complete loss of power,1 
stitching pain at apex comes and goes quickly,1 
lack of power in legs,1 
rheumatic pains in calves,1 
aching as if in bones all night preventing sleep,1 
cold yet throws off covers and wants to be fanned,1 
pains in crural and sciatic nerves of left side,1 
contractive pains across scapulae passing down spine,1 
rheumatism of wrists with complete loss of power,1 
marked by much disturbance and irritability of the nervous system,1 
lameness and stiffness of larger joints,1 
lame back lumbar and sacral extending down legs,1 
intense pain in heart radiating to different parts of left chest,1 
cracking in joints especially elbows,1 
pains shooting when sitting still,1 
shooting pains in left wrist,1 
easily startled at the least sound,1 
aching pain in legs with inability to keep still in bed,1 
right knee painful red and swollen,1 
chronic rheumatic pains in cold damp weather,1 
sensation as if left hand were swollen,1 
produces tension involuntary tension,1 
nerves quiver tingle tremble and cause spasms,1 
dull pain in heart and left arm,1 
drawing pain in sternomastoid muscle drawing chin firmly down to chest,1 
pains are intolerable tensive shooting neuralgic,1 
rheumatic pains here and there,1 
sensation as if flexor muscles were too short,1 
drawing in cords of neck causing desire to throw head back,1 
drawing under knees and in ankles,1 
rheumatic pains in extremities of extreme severity,1 
tenderness and stiffness of muscles of back extending whole length,1 
swelling and inflammation of right great toe,1 
aching in hips and knee joints making walking difficult,1 
pain in neck and between scapulae running to either shoulder to lumbar region,1 
agonizing pains across and through both shoulders,1 
nerves are easily shocked,1 
drawing shoulders back tightly as if bones would be crushed,1 
acute pains in tendo achillis,1 
cramping pains in first and second fingers of right hand,1 
restlessness better by clutching the hands very tightly,1 
tension in lumbar region extending down posterior thighs,1 
soreness of ball of foot under the toes,1 

### Top Remedies
Remedy,Symptoms_Covered 
medorrhinum,43 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
rheumatic pains in calves,aching pain in legs with inability to keep still in bed,1.0,1
rheumatic pains in calves,right knee painful red and swollen,1.0,1
rheumatic pains in calves,chronic rheumatic pains in cold damp weather,1.0,1
rheumatic pains in calves,sensation as if left hand were swollen,1.0,1
rheumatic pains in calves,produces tension involuntary tension,1.0,1
rheumatic pains in calves,nerves quiver tingle tremble and cause spasms,1.0,1
rheumatic pains in calves,dull pain in heart and left arm,1.0,1
rheumatic pains in calves,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
rheumatic pains in calves,pains are intolerable tensive shooting neuralgic,1.0,1
rheumatic pains in calves,rheumatic pains here and there,1.0,1
rheumatic pains in calves,sensation as if flexor muscles were too short,1.0,1
rheumatic pains in calves,drawing in cords of neck causing desire to throw head back,1.0,1
rheumatic pains in calves,drawing under knees and in ankles,1.0,1
rheumatic pains in calves,rheumatic pains in extremities of extreme severity,1.0,1
rheumatic pains in calves,tenderness and stiffness of muscles of back extending whole length,1.0,1
rheumatic pains in calves,swelling and inflammation of right great toe,1.0,1
rheumatic pains in calves,aching in hips and knee joints making walking difficult,1.0,1
rheumatic pains in calves,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
rheumatic pains in calves,agonizing pains across and through both shoulders,1.0,1
rheumatic pains in calves,nerves are easily shocked,1.0,1
rheumatic pains in calves,drawing shoulders back tightly as if bones would be crushed,1.0,1
rheumatic pains in calves,acute pains in tendo achillis,1.0,1
rheumatic pains in calves,cramping pains in first and second fingers of right hand,1.0,1
rheumatic pains in calves,restlessness better by clutching the hands very tightly,1.0,1
rheumatic pains in calves,tension in lumbar region extending down posterior thighs,1.0,1
rheumatic pains in calves,soreness of ball of foot under the toes,1.0,1
swelling and inflammation of right great toe,rheumatism of ankles with complete loss of power,1.0,1
swelling and inflammation of right great toe,stitching pain at apex comes and goes quickly,1.0,1
swelling and inflammation of right great toe,lack of power in legs,1.0,1
swelling and inflammation of right great toe,rheumatic pains in calves,1.0,1
swelling and inflammation of right great toe,aching as if in bones all night preventing sleep,1.0,1
swelling and inflammation of right great toe,cold yet throws off covers and wants to be fanned,1.0,1
swelling and inflammation of right great toe,pains in crural and sciatic nerves of left side,1.0,1
swelling and inflammation of right great toe,contractive pains across scapulae passing down spine,1.0,1
swelling and inflammation of right great toe,rheumatism of wrists with complete loss of power,1.0,1
swelling and inflammation of right great toe,marked by much disturbance and irritability of the nervous system,1.0,1
swelling and inflammation of right great toe,lameness and stiffness of larger joints,1.0,1
swelling and inflammation of right great toe,lame back lumbar and sacral extending down legs,1.0,1
swelling and inflammation of right great toe,intense pain in heart radiating to different parts of left chest,1.0,1
swelling and inflammation of right great toe,cracking in joints especially elbows,1.0,1
swelling and inflammation of right great toe,pains shooting when sitting still,1.0,1
swelling and inflammation of right great toe,shooting pains in left wrist,1.0,1
swelling and inflammation of right great toe,easily startled at the least sound,1.0,1
swelling and inflammation of right great toe,aching pain in legs with inability to keep still in bed,1.0,1
swelling and inflammation of right great toe,right knee painful red and swollen,1.0,1
swelling and inflammation of right great toe,chronic rheumatic pains in cold damp weather,1.0,1
swelling and inflammation of right great toe,sensation as if left hand were swollen,1.0,1
swelling and inflammation of right great toe,produces tension involuntary tension,1.0,1
swelling and inflammation of right great toe,nerves quiver tingle tremble and cause spasms,1.0,1
swelling and inflammation of right great toe,dull pain in heart and left arm,1.0,1
swelling and inflammation of right great toe,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
swelling and inflammation of right great toe,pains are intolerable tensive shooting neuralgic,1.0,1
swelling and inflammation of right great toe,rheumatic pains here and there,1.0,1
swelling and inflammation of right great toe,sensation as if flexor muscles were too short,1.0,1
swelling and inflammation of right great toe,drawing in cords of neck causing desire to throw head back,1.0,1
swelling and inflammation of right great toe,drawing under knees and in ankles,1.0,1
swelling and inflammation of right great toe,rheumatic pains in extremities of extreme severity,1.0,1
swelling and inflammation of right great toe,tenderness and stiffness of muscles of back extending whole length,1.0,1
swelling and inflammation of right great toe,aching in hips and knee joints making walking difficult,1.0,1
swelling and inflammation of right great toe,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
swelling and inflammation of right great toe,agonizing pains across and through both shoulders,1.0,1
swelling and inflammation of right great toe,nerves are easily shocked,1.0,1
swelling and inflammation of right great toe,drawing shoulders back tightly as if bones would be crushed,1.0,1
swelling and inflammation of right great toe,acute pains in tendo achillis,1.0,1
swelling and inflammation of right great toe,cramping pains in first and second fingers of right hand,1.0,1
swelling and inflammation of right great toe,restlessness better by clutching the hands very tightly,1.0,1
swelling and inflammation of right great toe,tension in lumbar region extending down posterior thighs,1.0,1
swelling and inflammation of right great toe,soreness of ball of foot under the toes,1.0,1
right knee painful red and swollen,rheumatism of ankles with complete loss of power,1.0,1
right knee painful red and swollen,stitching pain at apex comes and goes quickly,1.0,1
right knee painful red and swollen,lack of power in legs,1.0,1
right knee painful red and swollen,rheumatic pains in calves,1.0,1
right knee painful red and swollen,aching as if in bones all night preventing sleep,1.0,1
right knee painful red and swollen,cold yet throws off covers and wants to be fanned,1.0,1
right knee painful red and swollen,pains in crural and sciatic nerves of left side,1.0,1
right knee painful red and swollen,contractive pains across scapulae passing down spine,1.0,1
right knee painful red and swollen,rheumatism of wrists with complete loss of power,1.0,1
right knee painful red and swollen,marked by much disturbance and irritability of the nervous system,1.0,1
right knee painful red and swollen,lameness and stiffness of larger joints,1.0,1
right knee painful red and swollen,lame back lumbar and sacral extending down legs,1.0,1
right knee painful red and swollen,intense pain in heart radiating to different parts of left chest,1.0,1
right knee painful red and swollen,cracking in joints especially elbows,1.0,1
right knee painful red and swollen,pains shooting when sitting still,1.0,1
right knee painful red and swollen,shooting pains in left wrist,1.0,1
right knee painful red and swollen,easily startled at the least sound,1.0,1
right knee painful red and swollen,aching pain in legs with inability to keep still in bed,1.0,1
right knee painful red and swollen,chronic rheumatic pains in cold damp weather,1.0,1
right knee painful red and swollen,sensation as if left hand were swollen,1.0,1
right knee painful red and swollen,produces tension involuntary tension,1.0,1
right knee painful red and swollen,nerves quiver tingle tremble and cause spasms,1.0,1
right knee painful red and swollen,dull pain in heart and left arm,1.0,1
right knee painful red and swollen,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
right knee painful red and swollen,pains are intolerable tensive shooting neuralgic,1.0,1
right knee painful red and swollen,rheumatic pains here and there,1.0,1
right knee painful red and swollen,sensation as if flexor muscles were too short,1.0,1
right knee painful red and swollen,drawing in cords of neck causing desire to throw head back,1.0,1
right knee painful red and swollen,drawing under knees and in ankles,1.0,1
right knee painful red and swollen,rheumatic pains in extremities of extreme severity,1.0,1
right knee painful red and swollen,tenderness and stiffness of muscles of back extending whole length,1.0,1
right knee painful red and swollen,swelling and inflammation of right great toe,1.0,1
right knee painful red and swollen,aching in hips and knee joints making walking difficult,1.0,1
right knee painful red and swollen,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
right knee painful red and swollen,agonizing pains across and through both shoulders,1.0,1
right knee painful red and swollen,nerves are easily shocked,1.0,1
right knee painful red and swollen,drawing shoulders back tightly as if bones would be crushed,1.0,1
right knee painful red and swollen,acute pains in tendo achillis,1.0,1
right knee painful red and swollen,cramping pains in first and second fingers of right hand,1.0,1
right knee painful red and swollen,restlessness better by clutching the hands very tightly,1.0,1
right knee painful red and swollen,tension in lumbar region extending down posterior thighs,1.0,1
right knee painful red and swollen,soreness of ball of foot under the toes,1.0,1
intense pain in heart radiating to different parts of left chest,rheumatism of ankles with complete loss of power,1.0,1
intense pain in heart radiating to different parts of left chest,stitching pain at apex comes and goes quickly,1.0,1
intense pain in heart radiating to different parts of left chest,lack of power in legs,1.0,1
intense pain in heart radiating to different parts of left chest,rheumatic pains in calves,1.0,1
intense pain in heart radiating to different parts of left chest,aching as if in bones all night preventing sleep,1.0,1
intense pain in heart radiating to different parts of left chest,cold yet throws off covers and wants to be fanned,1.0,1
intense pain in heart radiating to different parts of left chest,pains in crural and sciatic nerves of left side,1.0,1
intense pain in heart radiating to different parts of left chest,contractive pains across scapulae passing down spine,1.0,1
intense pain in heart radiating to different parts of left chest,rheumatism of wrists with complete loss of power,1.0,1
intense pain in heart radiating to different parts of left chest,marked by much disturbance and irritability of the nervous system,1.0,1
intense pain in heart radiating to different parts of left chest,lameness and stiffness of larger joints,1.0,1
intense pain in heart radiating to different parts of left chest,lame back lumbar and sacral extending down legs,1.0,1
intense pain in heart radiating to different parts of left chest,cracking in joints especially elbows,1.0,1
intense pain in heart radiating to different parts of left chest,pains shooting when sitting still,1.0,1
intense pain in heart radiating to different parts of left chest,shooting pains in left wrist,1.0,1
intense pain in heart radiating to different parts of left chest,easily startled at the least sound,1.0,1
intense pain in heart radiating to different parts of left chest,aching pain in legs with inability to keep still in bed,1.0,1
intense pain in heart radiating to different parts of left chest,right knee painful red and swollen,1.0,1
intense pain in heart radiating to different parts of left chest,chronic rheumatic pains in cold damp weather,1.0,1
intense pain in heart radiating to different parts of left chest,sensation as if left hand were swollen,1.0,1
intense pain in heart radiating to different parts of left chest,produces tension involuntary tension,1.0,1
intense pain in heart radiating to different parts of left chest,nerves quiver tingle tremble and cause spasms,1.0,1
intense pain in heart radiating to different parts of left chest,dull pain in heart and left arm,1.0,1
intense pain in heart radiating to different parts of left chest,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
intense pain in heart radiating to different parts of left chest,pains are intolerable tensive shooting neuralgic,1.0,1
intense pain in heart radiating to different parts of left chest,rheumatic pains here and there,1.0,1
intense pain in heart radiating to different parts of left chest,sensation as if flexor muscles were too short,1.0,1
intense pain in heart radiating to different parts of left chest,drawing in cords of neck causing desire to throw head back,1.0,1
intense pain in heart radiating to different parts of left chest,drawing under knees and in ankles,1.0,1
intense pain in heart radiating to different parts of left chest,rheumatic pains in extremities of extreme severity,1.0,1
intense pain in heart radiating to different parts of left chest,tenderness and stiffness of muscles of back extending whole length,1.0,1
intense pain in heart radiating to different parts of left chest,swelling and inflammation of right great toe,1.0,1
intense pain in heart radiating to different parts of left chest,aching in hips and knee joints making walking difficult,1.0,1
intense pain in heart radiating to different parts of left chest,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
intense pain in heart radiating to different parts of left chest,agonizing pains across and through both shoulders,1.0,1
intense pain in heart radiating to different parts of left chest,nerves are easily shocked,1.0,1
intense pain in heart radiating to different parts of left chest,drawing shoulders back tightly as if bones would be crushed,1.0,1
intense pain in heart radiating to different parts of left chest,acute pains in tendo achillis,1.0,1
intense pain in heart radiating to different parts of left chest,cramping pains in first and second fingers of right hand,1.0,1
intense pain in heart radiating to different parts of left chest,restlessness better by clutching the hands very tightly,1.0,1
intense pain in heart radiating to different parts of left chest,tension in lumbar region extending down posterior thighs,1.0,1
intense pain in heart radiating to different parts of left chest,soreness of ball of foot under the toes,1.0,1
tension in lumbar region extending down posterior thighs,rheumatism of ankles with complete loss of power,1.0,1
tension in lumbar region extending down posterior thighs,stitching pain at apex comes and goes quickly,1.0,1
tension in lumbar region extending down posterior thighs,lack of power in legs,1.0,1
tension in lumbar region extending down posterior thighs,rheumatic pains in calves,1.0,1
tension in lumbar region extending down posterior thighs,aching as if in bones all night preventing sleep,1.0,1
tension in lumbar region extending down posterior thighs,cold yet throws off covers and wants to be fanned,1.0,1
tension in lumbar region extending down posterior thighs,pains in crural and sciatic nerves of left side,1.0,1
tension in lumbar region extending down posterior thighs,contractive pains across scapulae passing down spine,1.0,1
tension in lumbar region extending down posterior thighs,rheumatism of wrists with complete loss of power,1.0,1
tension in lumbar region extending down posterior thighs,marked by much disturbance and irritability of the nervous system,1.0,1
tension in lumbar region extending down posterior thighs,lameness and stiffness of larger joints,1.0,1
tension in lumbar region extending down posterior thighs,lame back lumbar and sacral extending down legs,1.0,1
tension in lumbar region extending down posterior thighs,intense pain in heart radiating to different parts of left chest,1.0,1
tension in lumbar region extending down posterior thighs,cracking in joints especially elbows,1.0,1
tension in lumbar region extending down posterior thighs,pains shooting when sitting still,1.0,1
tension in lumbar region extending down posterior thighs,shooting pains in left wrist,1.0,1
tension in lumbar region extending down posterior thighs,easily startled at the least sound,1.0,1
tension in lumbar region extending down posterior thighs,aching pain in legs with inability to keep still in bed,1.0,1
tension in lumbar region extending down posterior thighs,right knee painful red and swollen,1.0,1
tension in lumbar region extending down posterior thighs,chronic rheumatic pains in cold damp weather,1.0,1
tension in lumbar region extending down posterior thighs,sensation as if left hand were swollen,1.0,1
tension in lumbar region extending down posterior thighs,produces tension involuntary tension,1.0,1
tension in lumbar region extending down posterior thighs,nerves quiver tingle tremble and cause spasms,1.0,1
tension in lumbar region extending down posterior thighs,dull pain in heart and left arm,1.0,1
tension in lumbar region extending down posterior thighs,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
tension in lumbar region extending down posterior thighs,pains are intolerable tensive shooting neuralgic,1.0,1
tension in lumbar region extending down posterior thighs,rheumatic pains here and there,1.0,1
tension in lumbar region extending down posterior thighs,sensation as if flexor muscles were too short,1.0,1
tension in lumbar region extending down posterior thighs,drawing in cords of neck causing desire to throw head back,1.0,1
tension in lumbar region extending down posterior thighs,drawing under knees and in ankles,1.0,1
tension in lumbar region extending down posterior thighs,rheumatic pains in extremities of extreme severity,1.0,1
tension in lumbar region extending down posterior thighs,tenderness and stiffness of muscles of back extending whole length,1.0,1
tension in lumbar region extending down posterior thighs,swelling and inflammation of right great toe,1.0,1
tension in lumbar region extending down posterior thighs,aching in hips and knee joints making walking difficult,1.0,1
tension in lumbar region extending down posterior thighs,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
tension in lumbar region extending down posterior thighs,agonizing pains across and through both shoulders,1.0,1
tension in lumbar region extending down posterior thighs,nerves are easily shocked,1.0,1
tension in lumbar region extending down posterior thighs,drawing shoulders back tightly as if bones would be crushed,1.0,1
tension in lumbar region extending down posterior thighs,acute pains in tendo achillis,1.0,1
tension in lumbar region extending down posterior thighs,cramping pains in first and second fingers of right hand,1.0,1
tension in lumbar region extending down posterior thighs,restlessness better by clutching the hands very tightly,1.0,1
tension in lumbar region extending down posterior thighs,soreness of ball of foot under the toes,1.0,1
rheumatism of ankles with complete loss of power,stitching pain at apex comes and goes quickly,1.0,1
rheumatism of ankles with complete loss of power,lack of power in legs,1.0,1
rheumatism of ankles with complete loss of power,rheumatic pains in calves,1.0,1
rheumatism of ankles with complete loss of power,aching as if in bones all night preventing sleep,1.0,1
rheumatism of ankles with complete loss of power,cold yet throws off covers and wants to be fanned,1.0,1
rheumatism of ankles with complete loss of power,pains in crural and sciatic nerves of left side,1.0,1
rheumatism of ankles with complete loss of power,contractive pains across scapulae passing down spine,1.0,1
rheumatism of ankles with complete loss of power,rheumatism of wrists with complete loss of power,1.0,1
rheumatism of ankles with complete loss of power,marked by much disturbance and irritability of the nervous system,1.0,1
rheumatism of ankles with complete loss of power,lameness and stiffness of larger joints,1.0,1
rheumatism of ankles with complete loss of power,lame back lumbar and sacral extending down legs,1.0,1
rheumatism of ankles with complete loss of power,intense pain in heart radiating to different parts of left chest,1.0,1
rheumatism of ankles with complete loss of power,cracking in joints especially elbows,1.0,1
rheumatism of ankles with complete loss of power,pains shooting when sitting still,1.0,1
rheumatism of ankles with complete loss of power,shooting pains in left wrist,1.0,1
rheumatism of ankles with complete loss of power,easily startled at the least sound,1.0,1
rheumatism of ankles with complete loss of power,aching pain in legs with inability to keep still in bed,1.0,1
rheumatism of ankles with complete loss of power,right knee painful red and swollen,1.0,1
rheumatism of ankles with complete loss of power,chronic rheumatic pains in cold damp weather,1.0,1
rheumatism of ankles with complete loss of power,sensation as if left hand were swollen,1.0,1
rheumatism of ankles with complete loss of power,produces tension involuntary tension,1.0,1
rheumatism of ankles with complete loss of power,nerves quiver tingle tremble and cause spasms,1.0,1
rheumatism of ankles with complete loss of power,dull pain in heart and left arm,1.0,1
rheumatism of ankles with complete loss of power,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
rheumatism of ankles with complete loss of power,pains are intolerable tensive shooting neuralgic,1.0,1
rheumatism of ankles with complete loss of power,rheumatic pains here and there,1.0,1
rheumatism of ankles with complete loss of power,sensation as if flexor muscles were too short,1.0,1
rheumatism of ankles with complete loss of power,drawing in cords of neck causing desire to throw head back,1.0,1
rheumatism of ankles with complete loss of power,drawing under knees and in ankles,1.0,1
rheumatism of ankles with complete loss of power,rheumatic pains in extremities of extreme severity,1.0,1
rheumatism of ankles with complete loss of power,tenderness and stiffness of muscles of back extending whole length,1.0,1
rheumatism of ankles with complete loss of power,swelling and inflammation of right great toe,1.0,1
rheumatism of ankles with complete loss of power,aching in hips and knee joints making walking difficult,1.0,1
rheumatism of ankles with complete loss of power,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
rheumatism of ankles with complete loss of power,agonizing pains across and through both shoulders,1.0,1
rheumatism of ankles with complete loss of power,nerves are easily shocked,1.0,1
rheumatism of ankles with complete loss of power,drawing shoulders back tightly as if bones would be crushed,1.0,1
rheumatism of ankles with complete loss of power,acute pains in tendo achillis,1.0,1
rheumatism of ankles with complete loss of power,cramping pains in first and second fingers of right hand,1.0,1
rheumatism of ankles with complete loss of power,restlessness better by clutching the hands very tightly,1.0,1
rheumatism of ankles with complete loss of power,tension in lumbar region extending down posterior thighs,1.0,1
rheumatism of ankles with complete loss of power,soreness of ball of foot under the toes,1.0,1
agonizing pains across and through both shoulders,rheumatism of ankles with complete loss of power,1.0,1
agonizing pains across and through both shoulders,stitching pain at apex comes and goes quickly,1.0,1
agonizing pains across and through both shoulders,lack of power in legs,1.0,1
agonizing pains across and through both shoulders,rheumatic pains in calves,1.0,1
agonizing pains across and through both shoulders,aching as if in bones all night preventing sleep,1.0,1
agonizing pains across and through both shoulders,cold yet throws off covers and wants to be fanned,1.0,1
agonizing pains across and through both shoulders,pains in crural and sciatic nerves of left side,1.0,1
agonizing pains across and through both shoulders,contractive pains across scapulae passing down spine,1.0,1
agonizing pains across and through both shoulders,rheumatism of wrists with complete loss of power,1.0,1
agonizing pains across and through both shoulders,marked by much disturbance and irritability of the nervous system,1.0,1
agonizing pains across and through both shoulders,lameness and stiffness of larger joints,1.0,1
agonizing pains across and through both shoulders,lame back lumbar and sacral extending down legs,1.0,1
agonizing pains across and through both shoulders,intense pain in heart radiating to different parts of left chest,1.0,1
agonizing pains across and through both shoulders,cracking in joints especially elbows,1.0,1
agonizing pains across and through both shoulders,pains shooting when sitting still,1.0,1
agonizing pains across and through both shoulders,shooting pains in left wrist,1.0,1
agonizing pains across and through both shoulders,easily startled at the least sound,1.0,1
agonizing pains across and through both shoulders,aching pain in legs with inability to keep still in bed,1.0,1
agonizing pains across and through both shoulders,right knee painful red and swollen,1.0,1
agonizing pains across and through both shoulders,chronic rheumatic pains in cold damp weather,1.0,1
agonizing pains across and through both shoulders,sensation as if left hand were swollen,1.0,1
agonizing pains across and through both shoulders,produces tension involuntary tension,1.0,1
agonizing pains across and through both shoulders,nerves quiver tingle tremble and cause spasms,1.0,1
agonizing pains across and through both shoulders,dull pain in heart and left arm,1.0,1
agonizing pains across and through both shoulders,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
agonizing pains across and through both shoulders,pains are intolerable tensive shooting neuralgic,1.0,1
agonizing pains across and through both shoulders,rheumatic pains here and there,1.0,1
agonizing pains across and through both shoulders,sensation as if flexor muscles were too short,1.0,1
agonizing pains across and through both shoulders,drawing in cords of neck causing desire to throw head back,1.0,1
agonizing pains across and through both shoulders,drawing under knees and in ankles,1.0,1
agonizing pains across and through both shoulders,rheumatic pains in extremities of extreme severity,1.0,1
agonizing pains across and through both shoulders,tenderness and stiffness of muscles of back extending whole length,1.0,1
agonizing pains across and through both shoulders,swelling and inflammation of right great toe,1.0,1
agonizing pains across and through both shoulders,aching in hips and knee joints making walking difficult,1.0,1
agonizing pains across and through both shoulders,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
agonizing pains across and through both shoulders,nerves are easily shocked,1.0,1
agonizing pains across and through both shoulders,drawing shoulders back tightly as if bones would be crushed,1.0,1
agonizing pains across and through both shoulders,acute pains in tendo achillis,1.0,1
agonizing pains across and through both shoulders,cramping pains in first and second fingers of right hand,1.0,1
agonizing pains across and through both shoulders,restlessness better by clutching the hands very tightly,1.0,1
agonizing pains across and through both shoulders,tension in lumbar region extending down posterior thighs,1.0,1
agonizing pains across and through both shoulders,soreness of ball of foot under the toes,1.0,1
produces tension involuntary tension,rheumatism of ankles with complete loss of power,1.0,1
produces tension involuntary tension,stitching pain at apex comes and goes quickly,1.0,1
produces tension involuntary tension,lack of power in legs,1.0,1
produces tension involuntary tension,rheumatic pains in calves,1.0,1
produces tension involuntary tension,aching as if in bones all night preventing sleep,1.0,1
produces tension involuntary tension,cold yet throws off covers and wants to be fanned,1.0,1
produces tension involuntary tension,pains in crural and sciatic nerves of left side,1.0,1
produces tension involuntary tension,contractive pains across scapulae passing down spine,1.0,1
produces tension involuntary tension,rheumatism of wrists with complete loss of power,1.0,1
produces tension involuntary tension,marked by much disturbance and irritability of the nervous system,1.0,1
produces tension involuntary tension,lameness and stiffness of larger joints,1.0,1
produces tension involuntary tension,lame back lumbar and sacral extending down legs,1.0,1
produces tension involuntary tension,intense pain in heart radiating to different parts of left chest,1.0,1
produces tension involuntary tension,cracking in joints especially elbows,1.0,1
produces tension involuntary tension,pains shooting when sitting still,1.0,1
produces tension involuntary tension,shooting pains in left wrist,1.0,1
produces tension involuntary tension,easily startled at the least sound,1.0,1
produces tension involuntary tension,aching pain in legs with inability to keep still in bed,1.0,1
produces tension involuntary tension,right knee painful red and swollen,1.0,1
produces tension involuntary tension,chronic rheumatic pains in cold damp weather,1.0,1
produces tension involuntary tension,sensation as if left hand were swollen,1.0,1
produces tension involuntary tension,nerves quiver tingle tremble and cause spasms,1.0,1
produces tension involuntary tension,dull pain in heart and left arm,1.0,1
produces tension involuntary tension,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
produces tension involuntary tension,pains are intolerable tensive shooting neuralgic,1.0,1
produces tension involuntary tension,rheumatic pains here and there,1.0,1
produces tension involuntary tension,sensation as if flexor muscles were too short,1.0,1
produces tension involuntary tension,drawing in cords of neck causing desire to throw head back,1.0,1
produces tension involuntary tension,drawing under knees and in ankles,1.0,1
produces tension involuntary tension,rheumatic pains in extremities of extreme severity,1.0,1
produces tension involuntary tension,tenderness and stiffness of muscles of back extending whole length,1.0,1
produces tension involuntary tension,swelling and inflammation of right great toe,1.0,1
produces tension involuntary tension,aching in hips and knee joints making walking difficult,1.0,1
produces tension involuntary tension,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
produces tension involuntary tension,agonizing pains across and through both shoulders,1.0,1
produces tension involuntary tension,nerves are easily shocked,1.0,1
produces tension involuntary tension,drawing shoulders back tightly as if bones would be crushed,1.0,1
produces tension involuntary tension,acute pains in tendo achillis,1.0,1
produces tension involuntary tension,cramping pains in first and second fingers of right hand,1.0,1
produces tension involuntary tension,restlessness better by clutching the hands very tightly,1.0,1
produces tension involuntary tension,tension in lumbar region extending down posterior thighs,1.0,1
produces tension involuntary tension,soreness of ball of foot under the toes,1.0,1
aching as if in bones all night preventing sleep,rheumatism of ankles with complete loss of power,1.0,1
aching as if in bones all night preventing sleep,stitching pain at apex comes and goes quickly,1.0,1
aching as if in bones all night preventing sleep,lack of power in legs,1.0,1
aching as if in bones all night preventing sleep,rheumatic pains in calves,1.0,1
aching as if in bones all night preventing sleep,cold yet throws off covers and wants to be fanned,1.0,1
aching as if in bones all night preventing sleep,pains in crural and sciatic nerves of left side,1.0,1
aching as if in bones all night preventing sleep,contractive pains across scapulae passing down spine,1.0,1
aching as if in bones all night preventing sleep,rheumatism of wrists with complete loss of power,1.0,1
aching as if in bones all night preventing sleep,marked by much disturbance and irritability of the nervous system,1.0,1
aching as if in bones all night preventing sleep,lameness and stiffness of larger joints,1.0,1
aching as if in bones all night preventing sleep,lame back lumbar and sacral extending down legs,1.0,1
aching as if in bones all night preventing sleep,intense pain in heart radiating to different parts of left chest,1.0,1
aching as if in bones all night preventing sleep,cracking in joints especially elbows,1.0,1
aching as if in bones all night preventing sleep,pains shooting when sitting still,1.0,1
aching as if in bones all night preventing sleep,shooting pains in left wrist,1.0,1
aching as if in bones all night preventing sleep,easily startled at the least sound,1.0,1
aching as if in bones all night preventing sleep,aching pain in legs with inability to keep still in bed,1.0,1
aching as if in bones all night preventing sleep,right knee painful red and swollen,1.0,1
aching as if in bones all night preventing sleep,chronic rheumatic pains in cold damp weather,1.0,1
aching as if in bones all night preventing sleep,sensation as if left hand were swollen,1.0,1
aching as if in bones all night preventing sleep,produces tension involuntary tension,1.0,1
aching as if in bones all night preventing sleep,nerves quiver tingle tremble and cause spasms,1.0,1
aching as if in bones all night preventing sleep,dull pain in heart and left arm,1.0,1
aching as if in bones all night preventing sleep,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
aching as if in bones all night preventing sleep,pains are intolerable tensive shooting neuralgic,1.0,1
aching as if in bones all night preventing sleep,rheumatic pains here and there,1.0,1
aching as if in bones all night preventing sleep,sensation as if flexor muscles were too short,1.0,1
aching as if in bones all night preventing sleep,drawing in cords of neck causing desire to throw head back,1.0,1
aching as if in bones all night preventing sleep,drawing under knees and in ankles,1.0,1
aching as if in bones all night preventing sleep,rheumatic pains in extremities of extreme severity,1.0,1
aching as if in bones all night preventing sleep,tenderness and stiffness of muscles of back extending whole length,1.0,1
aching as if in bones all night preventing sleep,swelling and inflammation of right great toe,1.0,1
aching as if in bones all night preventing sleep,aching in hips and knee joints making walking difficult,1.0,1
aching as if in bones all night preventing sleep,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
aching as if in bones all night preventing sleep,agonizing pains across and through both shoulders,1.0,1
aching as if in bones all night preventing sleep,nerves are easily shocked,1.0,1
aching as if in bones all night preventing sleep,drawing shoulders back tightly as if bones would be crushed,1.0,1
